/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.25414 | Regression loss: 1.08562 | Running loss: 2.33976
Epoch: 10 | Iteration: 116 | Classification loss: 0.00225 | Regression loss: 0.02927 | Running loss: 0.07326
Epoch: 10 | Iteration: 117 | Classification loss: 0.00585 | Regression loss: 0.03168 | Running loss: 0.07326
Epoch: 10 | Iteration: 118 | Classification loss: 0.01923 | Regression loss: 0.04196 | Running loss: 0.07319
Epoch: 10 | Iteration: 119 | Classification loss: 0.00239 | Regression loss: 0.04279 | Running loss: 0.07322
Epoch: 10 | Iteration: 120 | Classification loss: 0.00285 | Regression loss: 0.02535 | Running loss: 0.07324
Epoch: 10 | Iteration: 121 | Classification loss: 0.00103 | Regression loss: 0.08252 | Running loss: 0.07333
Epoch: 10 | Iteration: 122 | Classification loss: 0.00089 | Regression loss: 0.06686 | Running loss: 0.07333
Epoch: 10 | Iteration: 123 | Classification loss: 0.00130 | Regression loss: 0.03381 | Running loss: 0.07332
Epoch: 10 | Iteration: 124 | Classification loss: 0.00247 | Regression loss: 0.01742 | Running loss: 0.07332
Epoch: 10 | Iteration: 125 | Classification loss: 0.00146 | Regression loss: 0.03874 | Running loss: 0.07333
Epoch: 10 | Iteration: 126 | Classification loss: 0.00329 | Regression loss: 0.04903 | Running loss: 0.07339
Epoch: 10 | Iteration: 127 | Classification loss: 0.00247 | Regression loss: 0.03621 | Running loss: 0.07340
Epoch: 10 | Iteration: 128 | Classification loss: 0.00611 | Regression loss: 0.08461 | Running loss: 0.07308
Epoch: 10 | Iteration: 129 | Classification loss: 0.00193 | Regression loss: 0.03449 | Running loss: 0.07308
Epoch: 10 | Iteration: 130 | Classification loss: 0.00536 | Regression loss: 0.02507 | Running loss: 0.07308
Epoch: 10 | Iteration: 131 | Classification loss: 0.00732 | Regression loss: 0.03117 | Running loss: 0.07301
Epoch: 10 | Iteration: 132 | Classification loss: 0.00067 | Regression loss: 0.03333 | Running loss: 0.07301
Epoch: 10 | Iteration: 133 | Classification loss: 0.01207 | Regression loss: 0.02895 | Running loss: 0.07302
Epoch: 10 | Iteration: 134 | Classification loss: 0.00234 | Regression loss: 0.03770 | Running loss: 0.07303
Epoch: 10 | Iteration: 135 | Classification loss: 0.00486 | Regression loss: 0.06389 | Running loss: 0.07307
Epoch: 10 | Iteration: 136 | Classification loss: 0.00202 | Regression loss: 0.03314 | Running loss: 0.07306
Epoch: 10 | Iteration: 137 | Classification loss: 0.00839 | Regression loss: 0.03022 | Running loss: 0.07300
Epoch: 10 | Iteration: 138 | Classification loss: 0.00892 | Regression loss: 0.12223 | Running loss: 0.07321
Epoch: 10 | Iteration: 139 | Classification loss: 0.00148 | Regression loss: 0.02607 | Running loss: 0.07320
Epoch: 10 | Iteration: 140 | Classification loss: 0.00723 | Regression loss: 0.09608 | Running loss: 0.07317
Epoch: 10 | Iteration: 141 | Classification loss: 0.00630 | Regression loss: 0.04000 | Running loss: 0.07318
Epoch: 10 | Iteration: 142 | Classification loss: 0.00293 | Regression loss: 0.02345 | Running loss: 0.07318
Epoch: 10 | Iteration: 143 | Classification loss: 0.00173 | Regression loss: 0.03659 | Running loss: 0.07274
Epoch: 10 | Iteration: 144 | Classification loss: 0.00078 | Regression loss: 0.02796 | Running loss: 0.07270
Epoch: 10 | Iteration: 145 | Classification loss: 0.00058 | Regression loss: 0.01661 | Running loss: 0.07270
Epoch: 10 | Iteration: 146 | Classification loss: 0.02124 | Regression loss: 0.10731 | Running loss: 0.07287
Epoch: 10 | Iteration: 147 | Classification loss: 0.00188 | Regression loss: 0.03105 | Running loss: 0.07281
Epoch: 10 | Iteration: 148 | Classification loss: 0.00415 | Regression loss: 0.05082 | Running loss: 0.07265
Epoch: 10 | Iteration: 149 | Classification loss: 0.00292 | Regression loss: 0.02267 | Running loss: 0.07263
Epoch: 10 | Iteration: 150 | Classification loss: 0.00065 | Regression loss: 0.04903 | Running loss: 0.07262
Epoch: 10 | Iteration: 151 | Classification loss: 0.00052 | Regression loss: 0.03659 | Running loss: 0.07259
Epoch: 10 | Iteration: 152 | Classification loss: 0.00167 | Regression loss: 0.03132 | Running loss: 0.07260
Epoch: 10 | Iteration: 153 | Classification loss: 0.01275 | Regression loss: 0.11584 | Running loss: 0.07279
Epoch: 10 | Iteration: 154 | Classification loss: 0.00425 | Regression loss: 0.06792 | Running loss: 0.07287
Epoch: 10 | Iteration: 155 | Classification loss: 0.00250 | Regression loss: 0.01502 | Running loss: 0.07282
Epoch: 10 | Iteration: 156 | Classification loss: 0.00077 | Regression loss: 0.05167 | Running loss: 0.07283
Epoch: 10 | Iteration: 157 | Classification loss: 0.00171 | Regression loss: 0.04662 | Running loss: 0.07280
Epoch: 10 | Iteration: 158 | Classification loss: 0.00180 | Regression loss: 0.02738 | Running loss: 0.07280
Epoch: 10 | Iteration: 159 | Classification loss: 0.01100 | Regression loss: 0.01759 | Running loss: 0.07279
Epoch: 10 | Iteration: 160 | Classification loss: 0.00219 | Regression loss: 0.03558 | Running loss: 0.07282
Epoch: 10 | Iteration: 161 | Classification loss: 0.00065 | Regression loss: 0.02667 | Running loss: 0.07280
Epoch: 10 | Iteration: 162 | Classification loss: 0.00580 | Regression loss: 0.03410 | Running loss: 0.07284
Epoch: 10 | Iteration: 163 | Classification loss: 0.00301 | Regression loss: 0.04331 | Running loss: 0.07288
Epoch: 10 | Iteration: 164 | Classification loss: 0.00374 | Regression loss: 0.05114 | Running loss: 0.07293
Epoch: 10 | Iteration: 165 | Classification loss: 0.00157 | Regression loss: 0.04389 | Running loss: 0.07289
Epoch: 10 | Iteration: 166 | Classification loss: 0.00632 | Regression loss: 0.04331 | Running loss: 0.07294
Epoch: 10 | Iteration: 167 | Classification loss: 0.00249 | Regression loss: 0.03575 | Running loss: 0.07298
Epoch: 10 | Iteration: 168 | Classification loss: 0.00430 | Regression loss: 0.03617 | Running loss: 0.07300
Epoch: 10 | Iteration: 169 | Classification loss: 0.00228 | Regression loss: 0.05772 | Running loss: 0.07306
Epoch: 10 | Iteration: 170 | Classification loss: 0.00174 | Regression loss: 0.01483 | Running loss: 0.07306
Epoch: 10 | Iteration: 171 | Classification loss: 0.00118 | Regression loss: 0.03561 | Running loss: 0.07305
Epoch: 10 | Iteration: 172 | Classification loss: 0.09090 | Regression loss: 0.24605 | Running loss: 0.07363
Epoch: 10 | Iteration: 173 | Classification loss: 0.02172 | Regression loss: 0.13258 | Running loss: 0.07389
Epoch: 10 | Iteration: 174 | Classification loss: 0.00173 | Regression loss: 0.04125 | Running loss: 0.07393
Epoch: 10 | Iteration: 175 | Classification loss: 0.00113 | Regression loss: 0.03730 | Running loss: 0.07392
Epoch: 10 | Iteration: 176 | Classification loss: 0.00434 | Regression loss: 0.03039 | Running loss: 0.07380
Epoch: 10 | Iteration: 177 | Classification loss: 0.00181 | Regression loss: 0.05040 | Running loss: 0.07384
Epoch: 10 | Iteration: 178 | Classification loss: 0.00956 | Regression loss: 0.02108 | Running loss: 0.07382
Epoch: 10 | Iteration: 179 | Classification loss: 0.00178 | Regression loss: 0.02931 | Running loss: 0.07380
Epoch: 10 | Iteration: 180 | Classification loss: 0.00635 | Regression loss: 0.04466 | Running loss: 0.07378
Epoch: 10 | Iteration: 181 | Classification loss: 0.00149 | Regression loss: 0.04097 | Running loss: 0.07376
Epoch: 10 | Iteration: 182 | Classification loss: 0.00123 | Regression loss: 0.02336 | Running loss: 0.07312
Epoch: 10 | Iteration: 183 | Classification loss: 0.01290 | Regression loss: 0.06626 | Running loss: 0.07315
Epoch: 10 | Iteration: 184 | Classification loss: 0.00776 | Regression loss: 0.01964 | Running loss: 0.07313
Epoch: 10 | Iteration: 185 | Classification loss: 0.11297 | Regression loss: 0.28397 | Running loss: 0.07377
Epoch: 10 | Iteration: 186 | Classification loss: 0.00069 | Regression loss: 0.01896 | Running loss: 0.07374
Epoch: 10 | Iteration: 187 | Classification loss: 0.00721 | Regression loss: 0.06157 | Running loss: 0.07377
Epoch: 10 | Iteration: 188 | Classification loss: 0.00492 | Regression loss: 0.04700 | Running loss: 0.07377
Epoch: 10 | Iteration: 189 | Classification loss: 0.00430 | Regression loss: 0.02139 | Running loss: 0.07375
Epoch: 10 | Iteration: 190 | Classification loss: 0.00480 | Regression loss: 0.03657 | Running loss: 0.07376
Epoch: 10 | Iteration: 191 | Classification loss: 0.00114 | Regression loss: 0.02168 | Running loss: 0.07374
Epoch: 10 | Iteration: 192 | Classification loss: 0.00680 | Regression loss: 0.06320 | Running loss: 0.07378
Epoch: 10 | Iteration: 193 | Classification loss: 0.01466 | Regression loss: 0.04529 | Running loss: 0.07375
Epoch: 10 | Iteration: 194 | Classification loss: 0.00121 | Regression loss: 0.04129 | Running loss: 0.07377
Epoch: 10 | Iteration: 195 | Classification loss: 0.00095 | Regression loss: 0.03761 | Running loss: 0.07372
Epoch: 10 | Iteration: 196 | Classification loss: 0.00291 | Regression loss: 0.02260 | Running loss: 0.07373
Epoch: 10 | Iteration: 197 | Classification loss: 0.00221 | Regression loss: 0.03470 | Running loss: 0.07373
Epoch: 10 | Iteration: 198 | Classification loss: 0.00076 | Regression loss: 0.02576 | Running loss: 0.07372
Epoch: 10 | Iteration: 199 | Classification loss: 0.00688 | Regression loss: 0.04509 | Running loss: 0.07374
Epoch: 10 | Iteration: 200 | Classification loss: 0.04387 | Regression loss: 0.22649 | Running loss: 0.07420
Epoch: 10 | Iteration: 201 | Classification loss: 0.00397 | Regression loss: 0.02704 | Running loss: 0.07422
Epoch: 10 | Iteration: 202 | Classification loss: 0.00072 | Regression loss: 0.01939 | Running loss: 0.07410
Epoch: 10 | Iteration: 203 | Classification loss: 0.00192 | Regression loss: 0.04368 | Running loss: 0.07395
Epoch: 10 | Iteration: 204 | Classification loss: 0.00340 | Regression loss: 0.04349 | Running loss: 0.07399
Epoch: 10 | Iteration: 205 | Classification loss: 0.00136 | Regression loss: 0.03954 | Running loss: 0.07389
Epoch: 10 | Iteration: 206 | Classification loss: 0.00140 | Regression loss: 0.01713 | Running loss: 0.07386
Epoch: 10 | Iteration: 207 | Classification loss: 0.00241 | Regression loss: 0.02061 | Running loss: 0.07383
Epoch: 10 | Iteration: 208 | Classification loss: 0.00623 | Regression loss: 0.08709 | Running loss: 0.07393
Epoch: 10 | Iteration: 209 | Classification loss: 0.01729 | Regression loss: 0.03216 | Running loss: 0.07391
Epoch: 10 | Iteration: 210 | Classification loss: 0.00070 | Regression loss: 0.02901 | Running loss: 0.07384
Epoch: 10 | Iteration: 211 | Classification loss: 0.00319 | Regression loss: 0.01659 | Running loss: 0.07381
Epoch: 10 | Iteration: 212 | Classification loss: 0.00234 | Regression loss: 0.02288 | Running loss: 0.07379
Epoch: 10 | Iteration: 213 | Classification loss: 0.00217 | Regression loss: 0.03301 | Running loss: 0.07381
Epoch: 10 | Iteration: 214 | Classification loss: 0.00100 | Regression loss: 0.02039 | Running loss: 0.07304
Epoch: 10 | Iteration: 215 | Classification loss: 0.00118 | Regression loss: 0.02530 | Running loss: 0.07297
Epoch: 10 | Iteration: 216 | Classification loss: 0.00087 | Regression loss: 0.02197 | Running loss: 0.07287
Epoch: 10 | Iteration: 217 | Classification loss: 0.00222 | Regression loss: 0.01939 | Running loss: 0.07277
Epoch: 10 | Iteration: 218 | Classification loss: 0.00094 | Regression loss: 0.02829 | Running loss: 0.07273
Epoch: 10 | Iteration: 219 | Classification loss: 0.00146 | Regression loss: 0.05845 | Running loss: 0.07281
Epoch: 10 | Iteration: 220 | Classification loss: 0.00117 | Regression loss: 0.01668 | Running loss: 0.07280
Epoch: 10 | Iteration: 221 | Classification loss: 0.00177 | Regression loss: 0.03635 | Running loss: 0.07281
Epoch: 10 | Iteration: 222 | Classification loss: 0.00063 | Regression loss: 0.01924 | Running loss: 0.07275
Epoch: 10 | Iteration: 223 | Classification loss: 0.00384 | Regression loss: 0.01840 | Running loss: 0.07276
Epoch: 10 | Iteration: 224 | Classification loss: 0.00103 | Regression loss: 0.03608 | Running loss: 0.07272
Epoch: 10 | Iteration: 225 | Classification loss: 0.00462 | Regression loss: 0.06098 | Running loss: 0.07274
Epoch: 10 | Iteration: 226 | Classification loss: 0.00519 | Regression loss: 0.05801 | Running loss: 0.07271
Epoch: 10 | Iteration: 227 | Classification loss: 0.00065 | Regression loss: 0.02610 | Running loss: 0.07267
Epoch: 10 | Iteration: 228 | Classification loss: 0.00184 | Regression loss: 0.04124 | Running loss: 0.07265
Epoch: 10 | Iteration: 229 | Classification loss: 0.00161 | Regression loss: 0.02469 | Running loss: 0.07262
Epoch: 10 | Iteration: 230 | Classification loss: 0.00239 | Regression loss: 0.05501 | Running loss: 0.07263
Epoch: 10 | Iteration: 231 | Classification loss: 0.00234 | Regression loss: 0.04165 | Running loss: 0.07266
Epoch: 10 | Iteration: 232 | Classification loss: 0.00086 | Regression loss: 0.04182 | Running loss: 0.06952
Epoch: 10 | Iteration: 233 | Classification loss: 0.00252 | Regression loss: 0.03375 | Running loss: 0.06951
Epoch: 10 | Iteration: 234 | Classification loss: 0.00157 | Regression loss: 0.03716 | Running loss: 0.06953
Epoch: 10 | Iteration: 235 | Classification loss: 0.00455 | Regression loss: 0.10145 | Running loss: 0.06969
Epoch: 10 | Iteration: 236 | Classification loss: 0.00114 | Regression loss: 0.02552 | Running loss: 0.06965
Epoch: 10 | Iteration: 237 | Classification loss: 0.00085 | Regression loss: 0.03259 | Running loss: 0.06961
Epoch: 10 | Iteration: 238 | Classification loss: 0.00570 | Regression loss: 0.04798 | Running loss: 0.06902
Epoch: 10 | Iteration: 239 | Classification loss: 0.00156 | Regression loss: 0.03548 | Running loss: 0.06899
Epoch: 10 | Iteration: 240 | Classification loss: 0.00115 | Regression loss: 0.03824 | Running loss: 0.06898
Epoch: 10 | Iteration: 241 | Classification loss: 0.00124 | Regression loss: 0.02568 | Running loss: 0.06896
Epoch: 10 | Iteration: 242 | Classification loss: 0.00760 | Regression loss: 0.02858 | Running loss: 0.06888
Epoch: 10 | Iteration: 243 | Classification loss: 0.00115 | Regression loss: 0.02945 | Running loss: 0.06872
Epoch: 10 | Iteration: 244 | Classification loss: 0.00110 | Regression loss: 0.05146 | Running loss: 0.06844
Epoch: 10 | Iteration: 245 | Classification loss: 0.03563 | Regression loss: 0.01389 | Running loss: 0.06848
Epoch: 10 | Iteration: 246 | Classification loss: 0.00088 | Regression loss: 0.02525 | Running loss: 0.06849
Epoch: 10 | Iteration: 247 | Classification loss: 0.00060 | Regression loss: 0.02362 | Running loss: 0.06843
Epoch: 10 | Iteration: 248 | Classification loss: 0.00627 | Regression loss: 0.02542 | Running loss: 0.06842
Epoch: 10 | Iteration: 249 | Classification loss: 0.00136 | Regression loss: 0.04466 | Running loss: 0.06821
Epoch: 10 | Iteration: 250 | Classification loss: 0.00084 | Regression loss: 0.03187 | Running loss: 0.06820
Epoch: 10 | Iteration: 251 | Classification loss: 0.14472 | Regression loss: 0.01500 | Running loss: 0.06848
Epoch: 10 | Iteration: 252 | Classification loss: 0.00077 | Regression loss: 0.02433 | Running loss: 0.06847
Epoch: 10 | Iteration: 253 | Classification loss: 0.00545 | Regression loss: 0.02562 | Running loss: 0.06845
Epoch: 10 | Iteration: 254 | Classification loss: 0.00085 | Regression loss: 0.01908 | Running loss: 0.06843
Epoch: 10 | Iteration: 255 | Classification loss: 0.00269 | Regression loss: 0.02471 | Running loss: 0.06843
Epoch: 10 | Iteration: 256 | Classification loss: 0.00560 | Regression loss: 0.02457 | Running loss: 0.06844
Epoch: 10 | Iteration: 257 | Classification loss: 0.00185 | Regression loss: 0.04327 | Running loss: 0.06849
Epoch: 10 | Iteration: 258 | Classification loss: 0.00180 | Regression loss: 0.03297 | Running loss: 0.06850
Epoch: 10 | Iteration: 259 | Classification loss: 0.02062 | Regression loss: 0.02458 | Running loss: 0.06842
Epoch: 10 | Iteration: 260 | Classification loss: 0.02590 | Regression loss: 0.01600 | Running loss: 0.06831
Epoch: 10 | Iteration: 261 | Classification loss: 0.00197 | Regression loss: 0.01474 | Running loss: 0.06826
Epoch: 10 | Iteration: 262 | Classification loss: 0.00303 | Regression loss: 0.02348 | Running loss: 0.06821
Epoch: 10 | Iteration: 263 | Classification loss: 0.00121 | Regression loss: 0.03629 | Running loss: 0.06820
Epoch: 10 | Iteration: 264 | Classification loss: 0.00289 | Regression loss: 0.02115 | Running loss: 0.06818
Epoch: 10 | Iteration: 265 | Classification loss: 0.00878 | Regression loss: 0.03401 | Running loss: 0.06816
Epoch: 10 | Iteration: 266 | Classification loss: 0.00132 | Regression loss: 0.01813 | Running loss: 0.06812
Epoch: 10 | Iteration: 267 | Classification loss: 0.00121 | Regression loss: 0.01527 | Running loss: 0.06807
Epoch: 10 | Iteration: 268 | Classification loss: 0.00160 | Regression loss: 0.02130 | Running loss: 0.06802
Epoch: 10 | Iteration: 269 | Classification loss: 0.00274 | Regression loss: 0.04948 | Running loss: 0.06805
Epoch: 10 | Iteration: 270 | Classification loss: 0.00199 | Regression loss: 0.03893 | Running loss: 0.06804
Epoch: 10 | Iteration: 271 | Classification loss: 0.00438 | Regression loss: 0.07925 | Running loss: 0.06814
Epoch: 10 | Iteration: 272 | Classification loss: 0.00622 | Regression loss: 0.02814 | Running loss: 0.06788
Epoch: 10 | Iteration: 273 | Classification loss: 0.00125 | Regression loss: 0.02038 | Running loss: 0.06777
Epoch: 10 | Iteration: 274 | Classification loss: 0.00105 | Regression loss: 0.03806 | Running loss: 0.06772
Epoch: 10 | Iteration: 275 | Classification loss: 0.04117 | Regression loss: 0.05359 | Running loss: 0.06780
Epoch: 10 | Iteration: 276 | Classification loss: 0.00443 | Regression loss: 0.10246 | Running loss: 0.06792
Epoch: 10 | Iteration: 277 | Classification loss: 0.00118 | Regression loss: 0.03595 | Running loss: 0.06768
Epoch: 10 | Iteration: 278 | Classification loss: 0.01239 | Regression loss: 0.10504 | Running loss: 0.06785
Epoch: 10 | Iteration: 279 | Classification loss: 0.00115 | Regression loss: 0.03431 | Running loss: 0.06786
Epoch: 10 | Iteration: 280 | Classification loss: 0.00211 | Regression loss: 0.01767 | Running loss: 0.06783
Epoch: 10 | Iteration: 281 | Classification loss: 0.00837 | Regression loss: 0.03797 | Running loss: 0.06787
Epoch: 10 | Iteration: 282 | Classification loss: 0.00339 | Regression loss: 0.01437 | Running loss: 0.06786
Epoch: 10 | Iteration: 283 | Classification loss: 0.00051 | Regression loss: 0.03014 | Running loss: 0.06785
Epoch: 10 | Iteration: 284 | Classification loss: 0.00318 | Regression loss: 0.05538 | Running loss: 0.06782
Epoch: 10 | Iteration: 285 | Classification loss: 0.00423 | Regression loss: 0.01976 | Running loss: 0.06758
Epoch: 10 | Iteration: 286 | Classification loss: 0.00061 | Regression loss: 0.02163 | Running loss: 0.06754
Epoch: 10 | Iteration: 287 | Classification loss: 0.00423 | Regression loss: 0.02457 | Running loss: 0.06752
Epoch: 10 | Iteration: 288 | Classification loss: 0.00327 | Regression loss: 0.03103 | Running loss: 0.06721
Epoch: 10 | Iteration: 289 | Classification loss: 0.06636 | Regression loss: 0.17945 | Running loss: 0.06761
Epoch: 10 | Iteration: 290 | Classification loss: 0.00080 | Regression loss: 0.03478 | Running loss: 0.06758
Epoch: 10 | Iteration: 291 | Classification loss: 0.05625 | Regression loss: 0.02409 | Running loss: 0.06769
Epoch: 10 | Iteration: 292 | Classification loss: 0.00077 | Regression loss: 0.02407 | Running loss: 0.06768
Epoch: 10 | Iteration: 293 | Classification loss: 0.00021 | Regression loss: 0.04029 | Running loss: 0.06772
Epoch: 10 | Iteration: 294 | Classification loss: 0.00180 | Regression loss: 0.03205 | Running loss: 0.06766
Epoch: 10 | Iteration: 295 | Classification loss: 0.00103 | Regression loss: 0.02750 | Running loss: 0.06763
Epoch: 10 | Iteration: 296 | Classification loss: 0.00177 | Regression loss: 0.02542 | Running loss: 0.06758
Epoch: 10 | Iteration: 297 | Classification loss: 0.02034 | Regression loss: 0.04640 | Running loss: 0.06762
Epoch: 10 | Iteration: 298 | Classification loss: 0.00449 | Regression loss: 0.03280 | Running loss: 0.06763
Epoch: 10 | Iteration: 299 | Classification loss: 0.05422 | Regression loss: 0.03311 | Running loss: 0.06776
Epoch: 10 | Iteration: 300 | Classification loss: 0.00108 | Regression loss: 0.03221 | Running loss: 0.06776
Epoch: 10 | Iteration: 301 | Classification loss: 0.00106 | Regression loss: 0.03073 | Running loss: 0.06680
Epoch: 10 | Iteration: 302 | Classification loss: 0.00110 | Regression loss: 0.02293 | Running loss: 0.06678
Epoch: 10 | Iteration: 303 | Classification loss: 0.04318 | Regression loss: 0.14525 | Running loss: 0.06702
Epoch: 10 | Iteration: 304 | Classification loss: 0.00311 | Regression loss: 0.01527 | Running loss: 0.06696
Epoch: 10 | Iteration: 305 | Classification loss: 0.00334 | Regression loss: 0.01977 | Running loss: 0.06689
Epoch: 10 | Iteration: 306 | Classification loss: 0.02746 | Regression loss: 0.06989 | Running loss: 0.06702
Epoch: 10 | Iteration: 307 | Classification loss: 0.00078 | Regression loss: 0.01938 | Running loss: 0.06699
Epoch: 10 | Iteration: 308 | Classification loss: 0.01425 | Regression loss: 0.05836 | Running loss: 0.06706
Epoch: 10 | Iteration: 309 | Classification loss: 0.11666 | Regression loss: 0.02973 | Running loss: 0.06727
Epoch: 10 | Iteration: 310 | Classification loss: 0.00312 | Regression loss: 0.02376 | Running loss: 0.06724
Epoch: 10 | Iteration: 311 | Classification loss: 0.00746 | Regression loss: 0.03948 | Running loss: 0.06723
Epoch: 10 | Iteration: 312 | Classification loss: 0.00170 | Regression loss: 0.01657 | Running loss: 0.06720
Epoch: 10 | Iteration: 313 | Classification loss: 0.00935 | Regression loss: 0.04365 | Running loss: 0.06726
Epoch: 10 | Iteration: 314 | Classification loss: 0.00345 | Regression loss: 0.01795 | Running loss: 0.06692
Epoch: 10 | Iteration: 315 | Classification loss: 0.01097 | Regression loss: 0.03136 | Running loss: 0.06688
Epoch: 10 | Iteration: 316 | Classification loss: 0.00056 | Regression loss: 0.03485 | Running loss: 0.06685
Epoch: 10 | Iteration: 317 | Classification loss: 0.00202 | Regression loss: 0.03997 | Running loss: 0.06687
Epoch: 10 | Iteration: 318 | Classification loss: 0.00111 | Regression loss: 0.01146 | Running loss: 0.06685
Epoch: 10 | Iteration: 319 | Classification loss: 0.01870 | Regression loss: 0.09933 | Running loss: 0.06702
Epoch: 10 | Iteration: 320 | Classification loss: 0.00392 | Regression loss: 0.03279 | Running loss: 0.06706
Epoch: 10 | Iteration: 321 | Classification loss: 0.00124 | Regression loss: 0.03245 | Running loss: 0.06696
Epoch: 10 | Iteration: 322 | Classification loss: 0.00039 | Regression loss: 0.01861 | Running loss: 0.06664
Epoch: 10 | Iteration: 323 | Classification loss: 0.05107 | Regression loss: 0.10411 | Running loss: 0.06683
Epoch: 10 | Iteration: 324 | Classification loss: 0.00085 | Regression loss: 0.02033 | Running loss: 0.06681
Epoch: 10 | Iteration: 325 | Classification loss: 0.00241 | Regression loss: 0.03603 | Running loss: 0.06676
Epoch: 10 | Iteration: 326 | Classification loss: 0.01391 | Regression loss: 0.07523 | Running loss: 0.06689
Epoch: 10 | Iteration: 327 | Classification loss: 0.00246 | Regression loss: 0.04367 | Running loss: 0.06638
Epoch: 10 | Iteration: 328 | Classification loss: 0.00363 | Regression loss: 0.02315 | Running loss: 0.06637
Epoch: 10 | Iteration: 329 | Classification loss: 0.00141 | Regression loss: 0.02777 | Running loss: 0.06631
Epoch: 10 | Iteration: 330 | Classification loss: 0.00295 | Regression loss: 0.04578 | Running loss: 0.06634
Epoch: 10 | Iteration: 331 | Classification loss: 0.00721 | Regression loss: 0.04565 | Running loss: 0.06632
Epoch: 10 | Iteration: 332 | Classification loss: 0.00557 | Regression loss: 0.04688 | Running loss: 0.06628
Epoch: 10 | Iteration: 333 | Classification loss: 0.00558 | Regression loss: 0.06802 | Running loss: 0.06637
Epoch: 10 | Iteration: 334 | Classification loss: 0.15052 | Regression loss: 0.20488 | Running loss: 0.06693
Epoch: 10 | Iteration: 335 | Classification loss: 0.00038 | Regression loss: 0.02719 | Running loss: 0.06691
Epoch: 10 | Iteration: 336 | Classification loss: 0.00228 | Regression loss: 0.04103 | Running loss: 0.06685
Epoch: 10 | Iteration: 337 | Classification loss: 0.00170 | Regression loss: 0.01947 | Running loss: 0.06675
Epoch: 10 | Iteration: 338 | Classification loss: 0.00511 | Regression loss: 0.09250 | Running loss: 0.06686
Epoch: 10 | Iteration: 339 | Classification loss: 0.02086 | Regression loss: 0.03836 | Running loss: 0.06684
Epoch: 10 | Iteration: 340 | Classification loss: 0.00051 | Regression loss: 0.02556 | Running loss: 0.06681
Epoch: 10 | Iteration: 341 | Classification loss: 0.00870 | Regression loss: 0.04607 | Running loss: 0.06686
Epoch: 10 | Iteration: 342 | Classification loss: 0.00054 | Regression loss: 0.03489 | Running loss: 0.06682
Epoch: 10 | Iteration: 343 | Classification loss: 0.00046 | Regression loss: 0.03638 | Running loss: 0.06680
Epoch: 10 | Iteration: 344 | Classification loss: 0.00371 | Regression loss: 0.02605 | Running loss: 0.06675
Epoch: 10 | Iteration: 345 | Classification loss: 0.00207 | Regression loss: 0.02703 | Running loss: 0.06667
Epoch: 10 | Iteration: 346 | Classification loss: 0.00631 | Regression loss: 0.02615 | Running loss: 0.06665
Epoch: 10 | Iteration: 347 | Classification loss: 0.00054 | Regression loss: 0.03456 | Running loss: 0.06660
Epoch: 10 | Iteration: 348 | Classification loss: 0.00474 | Regression loss: 0.04177 | Running loss: 0.06661
Epoch: 10 | Iteration: 349 | Classification loss: 0.00323 | Regression loss: 0.04762 | Running loss: 0.06666
Epoch: 10 | Iteration: 350 | Classification loss: 0.02885 | Regression loss: 0.15666 | Running loss: 0.06696
Epoch: 10 | Iteration: 351 | Classification loss: 0.01998 | Regression loss: 0.04291 | Running loss: 0.06701
Epoch: 10 | Iteration: 352 | Classification loss: 0.00108 | Regression loss: 0.05721 | Running loss: 0.06708
Epoch: 10 | Iteration: 353 | Classification loss: 0.00059 | Regression loss: 0.06194 | Running loss: 0.06717
Epoch: 10 | Iteration: 354 | Classification loss: 0.00237 | Regression loss: 0.06028 | Running loss: 0.06724
Epoch: 10 | Iteration: 355 | Classification loss: 0.00138 | Regression loss: 0.02561 | Running loss: 0.06724
Epoch: 10 | Iteration: 356 | Classification loss: 0.00102 | Regression loss: 0.05739 | Running loss: 0.06730
Epoch: 10 | Iteration: 357 | Classification loss: 0.07207 | Regression loss: 0.02451 | Running loss: 0.06740
Epoch: 10 | Iteration: 358 | Classification loss: 0.00359 | Regression loss: 0.04874 | Running loss: 0.06744
Epoch: 10 | Iteration: 359 | Classification loss: 0.00559 | Regression loss: 0.02894 | Running loss: 0.06743
Epoch: 10 | Iteration: 360 | Classification loss: 0.23732 | Regression loss: 0.02306 | Running loss: 0.06789
Epoch: 10 | Iteration: 361 | Classification loss: 0.00179 | Regression loss: 0.02934 | Running loss: 0.06786
Epoch: 10 | Iteration: 362 | Classification loss: 0.00028 | Regression loss: 0.03040 | Running loss: 0.06785
Epoch: 10 | Iteration: 363 | Classification loss: 0.00087 | Regression loss: 0.03475 | Running loss: 0.06786
Epoch: 10 | Iteration: 364 | Classification loss: 0.00045 | Regression loss: 0.05340 | Running loss: 0.06765
Epoch: 10 | Iteration: 365 | Classification loss: 0.01746 | Regression loss: 0.06725 | Running loss: 0.06725
