/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.34s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.31139 | Regression loss: 1.01859 | Running loss: 2.32998
DONE (t=0.00s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=0.04s).
Accumulating evaluation results...
DONE (t=0.02s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.232
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.587
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.124
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.235
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.381
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.383
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.383
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.386
Epoch: 31 | Iteration: 0 | Classification loss: 0.00006 | Regression loss: 0.00358 | Running loss: 0.00518
Epoch: 31 | Iteration: 1 | Classification loss: 0.00088 | Regression loss: 0.00541 | Running loss: 0.00518
Epoch: 31 | Iteration: 2 | Classification loss: 0.00000 | Regression loss: 0.00270 | Running loss: 0.00518
Epoch: 31 | Iteration: 3 | Classification loss: 0.00002 | Regression loss: 0.00203 | Running loss: 0.00518
Epoch: 31 | Iteration: 4 | Classification loss: 0.00000 | Regression loss: 0.00085 | Running loss: 0.00518
Epoch: 31 | Iteration: 5 | Classification loss: 0.00001 | Regression loss: 0.00126 | Running loss: 0.00518
Epoch: 31 | Iteration: 6 | Classification loss: 0.00001 | Regression loss: 0.00112 | Running loss: 0.00518
Epoch: 31 | Iteration: 7 | Classification loss: 0.00010 | Regression loss: 0.00331 | Running loss: 0.00518
Epoch: 31 | Iteration: 8 | Classification loss: 0.00025 | Regression loss: 0.00875 | Running loss: 0.00519
Epoch: 31 | Iteration: 9 | Classification loss: 0.00003 | Regression loss: 0.00396 | Running loss: 0.00520
Epoch: 31 | Iteration: 10 | Classification loss: 0.00004 | Regression loss: 0.00164 | Running loss: 0.00519
Epoch: 31 | Iteration: 11 | Classification loss: 0.00002 | Regression loss: 0.00245 | Running loss: 0.00519
Epoch: 31 | Iteration: 12 | Classification loss: 0.00001 | Regression loss: 0.00166 | Running loss: 0.00519
Epoch: 31 | Iteration: 13 | Classification loss: 0.00004 | Regression loss: 0.00292 | Running loss: 0.00520
Epoch: 31 | Iteration: 14 | Classification loss: 0.00004 | Regression loss: 0.00253 | Running loss: 0.00519
Epoch: 31 | Iteration: 15 | Classification loss: 0.00252 | Regression loss: 0.05504 | Running loss: 0.00530
Epoch: 31 | Iteration: 16 | Classification loss: 0.00001 | Regression loss: 0.00186 | Running loss: 0.00530
Epoch: 31 | Iteration: 17 | Classification loss: 0.00005 | Regression loss: 0.00184 | Running loss: 0.00527
Epoch: 31 | Iteration: 18 | Classification loss: 0.00022 | Regression loss: 0.00233 | Running loss: 0.00527
Epoch: 31 | Iteration: 19 | Classification loss: 0.00001 | Regression loss: 0.00260 | Running loss: 0.00527
Epoch: 31 | Iteration: 20 | Classification loss: 0.00009 | Regression loss: 0.00247 | Running loss: 0.00527
Epoch: 31 | Iteration: 21 | Classification loss: 0.00006 | Regression loss: 0.00290 | Running loss: 0.00527
Epoch: 31 | Iteration: 22 | Classification loss: 0.00003 | Regression loss: 0.00108 | Running loss: 0.00526
Epoch: 31 | Iteration: 23 | Classification loss: 0.00001 | Regression loss: 0.00489 | Running loss: 0.00527
Epoch: 31 | Iteration: 24 | Classification loss: 0.00010 | Regression loss: 0.00544 | Running loss: 0.00528
Epoch: 31 | Iteration: 25 | Classification loss: 0.00001 | Regression loss: 0.00261 | Running loss: 0.00527
Epoch: 31 | Iteration: 26 | Classification loss: 0.00002 | Regression loss: 0.00153 | Running loss: 0.00527
Epoch: 31 | Iteration: 27 | Classification loss: 0.00002 | Regression loss: 0.00154 | Running loss: 0.00525
Epoch: 31 | Iteration: 28 | Classification loss: 0.00076 | Regression loss: 0.01536 | Running loss: 0.00528
Epoch: 31 | Iteration: 29 | Classification loss: 0.00000 | Regression loss: 0.00521 | Running loss: 0.00529
Epoch: 31 | Iteration: 30 | Classification loss: 0.00003 | Regression loss: 0.00487 | Running loss: 0.00529
Epoch: 31 | Iteration: 31 | Classification loss: 0.00022 | Regression loss: 0.00469 | Running loss: 0.00519
Epoch: 31 | Iteration: 32 | Classification loss: 0.00005 | Regression loss: 0.00176 | Running loss: 0.00519
Epoch: 31 | Iteration: 33 | Classification loss: 0.00005 | Regression loss: 0.00183 | Running loss: 0.00519
Epoch: 31 | Iteration: 34 | Classification loss: 0.00002 | Regression loss: 0.00226 | Running loss: 0.00519
Epoch: 31 | Iteration: 35 | Classification loss: 0.00001 | Regression loss: 0.00128 | Running loss: 0.00519
Epoch: 31 | Iteration: 36 | Classification loss: 0.00006 | Regression loss: 0.00248 | Running loss: 0.00519
Epoch: 31 | Iteration: 37 | Classification loss: 0.00009 | Regression loss: 0.01523 | Running loss: 0.00521
Epoch: 31 | Iteration: 38 | Classification loss: 0.00003 | Regression loss: 0.00282 | Running loss: 0.00521
Epoch: 31 | Iteration: 39 | Classification loss: 0.00004 | Regression loss: 0.00203 | Running loss: 0.00521
Epoch: 31 | Iteration: 40 | Classification loss: 0.00001 | Regression loss: 0.00330 | Running loss: 0.00521
Epoch: 31 | Iteration: 41 | Classification loss: 0.00003 | Regression loss: 0.00164 | Running loss: 0.00520
Epoch: 31 | Iteration: 42 | Classification loss: 0.00019 | Regression loss: 0.00369 | Running loss: 0.00520
Epoch: 31 | Iteration: 43 | Classification loss: 0.00007 | Regression loss: 0.00311 | Running loss: 0.00520
Epoch: 31 | Iteration: 44 | Classification loss: 0.00003 | Regression loss: 0.00328 | Running loss: 0.00520
Epoch: 31 | Iteration: 45 | Classification loss: 0.00004 | Regression loss: 0.00211 | Running loss: 0.00520
Epoch: 31 | Iteration: 46 | Classification loss: 0.00001 | Regression loss: 0.00244 | Running loss: 0.00520
Epoch: 31 | Iteration: 47 | Classification loss: 0.00005 | Regression loss: 0.00481 | Running loss: 0.00520
Epoch: 31 | Iteration: 48 | Classification loss: 0.00003 | Regression loss: 0.00201 | Running loss: 0.00520
Epoch: 31 | Iteration: 49 | Classification loss: 0.00001 | Regression loss: 0.00212 | Running loss: 0.00520
Epoch: 31 | Iteration: 50 | Classification loss: 0.00008 | Regression loss: 0.00232 | Running loss: 0.00520
Epoch: 31 | Iteration: 51 | Classification loss: 0.00007 | Regression loss: 0.00319 | Running loss: 0.00520
Epoch: 31 | Iteration: 52 | Classification loss: 0.00071 | Regression loss: 0.01228 | Running loss: 0.00522
Epoch: 31 | Iteration: 53 | Classification loss: 0.00003 | Regression loss: 0.00439 | Running loss: 0.00522
Epoch: 31 | Iteration: 54 | Classification loss: 0.00003 | Regression loss: 0.00202 | Running loss: 0.00522
Epoch: 31 | Iteration: 55 | Classification loss: 0.00001 | Regression loss: 0.00350 | Running loss: 0.00522
Epoch: 31 | Iteration: 56 | Classification loss: 0.00007 | Regression loss: 0.00275 | Running loss: 0.00522
Epoch: 31 | Iteration: 57 | Classification loss: 0.00001 | Regression loss: 0.00108 | Running loss: 0.00521
Epoch: 31 | Iteration: 58 | Classification loss: 0.00002 | Regression loss: 0.00193 | Running loss: 0.00521
Epoch: 31 | Iteration: 59 | Classification loss: 0.00001 | Regression loss: 0.00155 | Running loss: 0.00521
Epoch: 31 | Iteration: 60 | Classification loss: 0.00001 | Regression loss: 0.00167 | Running loss: 0.00516
Epoch: 31 | Iteration: 61 | Classification loss: 0.00004 | Regression loss: 0.00153 | Running loss: 0.00515
Epoch: 31 | Iteration: 62 | Classification loss: 0.00002 | Regression loss: 0.00152 | Running loss: 0.00515
Epoch: 31 | Iteration: 63 | Classification loss: 0.00005 | Regression loss: 0.00609 | Running loss: 0.00515
Epoch: 31 | Iteration: 64 | Classification loss: 0.00003 | Regression loss: 0.00245 | Running loss: 0.00515
Epoch: 31 | Iteration: 65 | Classification loss: 0.00007 | Regression loss: 0.00340 | Running loss: 0.00515
Epoch: 31 | Iteration: 66 | Classification loss: 0.00017 | Regression loss: 0.00300 | Running loss: 0.00515
Epoch: 31 | Iteration: 67 | Classification loss: 0.00003 | Regression loss: 0.00167 | Running loss: 0.00515
Epoch: 31 | Iteration: 68 | Classification loss: 0.00001 | Regression loss: 0.00164 | Running loss: 0.00512
Epoch: 31 | Iteration: 69 | Classification loss: 0.00007 | Regression loss: 0.00328 | Running loss: 0.00512
Epoch: 31 | Iteration: 70 | Classification loss: 0.00012 | Regression loss: 0.00357 | Running loss: 0.00512
Epoch: 31 | Iteration: 71 | Classification loss: 0.00008 | Regression loss: 0.00241 | Running loss: 0.00512
Epoch: 31 | Iteration: 72 | Classification loss: 0.00001 | Regression loss: 0.00210 | Running loss: 0.00512
Epoch: 31 | Iteration: 73 | Classification loss: 0.00005 | Regression loss: 0.00171 | Running loss: 0.00512
Epoch: 31 | Iteration: 74 | Classification loss: 0.00001 | Regression loss: 0.00250 | Running loss: 0.00512
Epoch: 31 | Iteration: 75 | Classification loss: 0.00006 | Regression loss: 0.00249 | Running loss: 0.00511
Epoch: 31 | Iteration: 76 | Classification loss: 0.00003 | Regression loss: 0.00201 | Running loss: 0.00511
Epoch: 31 | Iteration: 77 | Classification loss: 0.00002 | Regression loss: 0.00204 | Running loss: 0.00511
Epoch: 31 | Iteration: 78 | Classification loss: 0.00006 | Regression loss: 0.00227 | Running loss: 0.00511
Epoch: 31 | Iteration: 79 | Classification loss: 0.00000 | Regression loss: 0.00169 | Running loss: 0.00510
Epoch: 31 | Iteration: 80 | Classification loss: 0.00029 | Regression loss: 0.00313 | Running loss: 0.00510
Epoch: 31 | Iteration: 81 | Classification loss: 0.00000 | Regression loss: 0.00249 | Running loss: 0.00508
Epoch: 31 | Iteration: 82 | Classification loss: 0.00014 | Regression loss: 0.00603 | Running loss: 0.00509
Epoch: 31 | Iteration: 83 | Classification loss: 0.00007 | Regression loss: 0.00118 | Running loss: 0.00508
Epoch: 31 | Iteration: 84 | Classification loss: 0.00005 | Regression loss: 0.00432 | Running loss: 0.00508
Epoch: 31 | Iteration: 85 | Classification loss: 0.00003 | Regression loss: 0.00137 | Running loss: 0.00508
Epoch: 31 | Iteration: 86 | Classification loss: 0.00012 | Regression loss: 0.02242 | Running loss: 0.00512
Epoch: 31 | Iteration: 87 | Classification loss: 0.00002 | Regression loss: 0.00108 | Running loss: 0.00512
Epoch: 31 | Iteration: 88 | Classification loss: 0.00119 | Regression loss: 0.02913 | Running loss: 0.00517
Epoch: 31 | Iteration: 89 | Classification loss: 0.00003 | Regression loss: 0.00337 | Running loss: 0.00518
Epoch: 31 | Iteration: 90 | Classification loss: 0.00001 | Regression loss: 0.00307 | Running loss: 0.00517
Epoch: 31 | Iteration: 91 | Classification loss: 0.00002 | Regression loss: 0.00309 | Running loss: 0.00518
Epoch: 31 | Iteration: 92 | Classification loss: 0.00001 | Regression loss: 0.00261 | Running loss: 0.00517
Epoch: 31 | Iteration: 93 | Classification loss: 0.00003 | Regression loss: 0.00247 | Running loss: 0.00516
Epoch: 31 | Iteration: 94 | Classification loss: 0.00004 | Regression loss: 0.00225 | Running loss: 0.00516
Epoch: 31 | Iteration: 95 | Classification loss: 0.00008 | Regression loss: 0.00393 | Running loss: 0.00516
Epoch: 31 | Iteration: 96 | Classification loss: 0.00001 | Regression loss: 0.00217 | Running loss: 0.00516
Epoch: 31 | Iteration: 97 | Classification loss: 0.00002 | Regression loss: 0.00141 | Running loss: 0.00516
Epoch: 31 | Iteration: 98 | Classification loss: 0.00001 | Regression loss: 0.00294 | Running loss: 0.00515
Epoch: 31 | Iteration: 99 | Classification loss: 0.00054 | Regression loss: 0.00840 | Running loss: 0.00517
Epoch: 31 | Iteration: 100 | Classification loss: 0.00006 | Regression loss: 0.00372 | Running loss: 0.00517
Epoch: 31 | Iteration: 101 | Classification loss: 0.00013 | Regression loss: 0.00395 | Running loss: 0.00517
Epoch: 31 | Iteration: 102 | Classification loss: 0.00002 | Regression loss: 0.00323 | Running loss: 0.00517
Epoch: 31 | Iteration: 103 | Classification loss: 0.00003 | Regression loss: 0.01027 | Running loss: 0.00519
Epoch: 31 | Iteration: 104 | Classification loss: 0.00001 | Regression loss: 0.00245 | Running loss: 0.00519
Epoch: 31 | Iteration: 105 | Classification loss: 0.00031 | Regression loss: 0.00237 | Running loss: 0.00515
Epoch: 31 | Iteration: 106 | Classification loss: 0.00002 | Regression loss: 0.00290 | Running loss: 0.00515
Epoch: 31 | Iteration: 107 | Classification loss: 0.00002 | Regression loss: 0.00240 | Running loss: 0.00515
Epoch: 31 | Iteration: 108 | Classification loss: 0.00007 | Regression loss: 0.00245 | Running loss: 0.00514
Epoch: 31 | Iteration: 109 | Classification loss: 0.00005 | Regression loss: 0.00402 | Running loss: 0.00512
Epoch: 31 | Iteration: 110 | Classification loss: 0.00007 | Regression loss: 0.00207 | Running loss: 0.00507
Epoch: 31 | Iteration: 111 | Classification loss: 0.00000 | Regression loss: 0.00287 | Running loss: 0.00507
Epoch: 31 | Iteration: 112 | Classification loss: 0.00006 | Regression loss: 0.00242 | Running loss: 0.00507
Epoch: 31 | Iteration: 113 | Classification loss: 0.00004 | Regression loss: 0.00208 | Running loss: 0.00507
Epoch: 31 | Iteration: 114 | Classification loss: 0.00005 | Regression loss: 0.00129 | Running loss: 0.00506
Epoch: 31 | Iteration: 115 | Classification loss: 0.00009 | Regression loss: 0.00163 | Running loss: 0.00503
Epoch: 31 | Iteration: 116 | Classification loss: 0.00003 | Regression loss: 0.00233 | Running loss: 0.00503
Epoch: 31 | Iteration: 117 | Classification loss: 0.00008 | Regression loss: 0.00756 | Running loss: 0.00504
Epoch: 31 | Iteration: 118 | Classification loss: 0.00003 | Regression loss: 0.00493 | Running loss: 0.00504
Epoch: 31 | Iteration: 119 | Classification loss: 0.00005 | Regression loss: 0.00213 | Running loss: 0.00496
Epoch: 31 | Iteration: 120 | Classification loss: 0.00001 | Regression loss: 0.00259 | Running loss: 0.00493
Epoch: 31 | Iteration: 121 | Classification loss: 0.00106 | Regression loss: 0.02574 | Running loss: 0.00498
Epoch: 31 | Iteration: 122 | Classification loss: 0.00001 | Regression loss: 0.00370 | Running loss: 0.00497
Epoch: 31 | Iteration: 123 | Classification loss: 0.00005 | Regression loss: 0.00296 | Running loss: 0.00496
Epoch: 31 | Iteration: 124 | Classification loss: 0.00006 | Regression loss: 0.00340 | Running loss: 0.00496
Epoch: 31 | Iteration: 125 | Classification loss: 0.00034 | Regression loss: 0.00682 | Running loss: 0.00438
Epoch: 31 | Iteration: 126 | Classification loss: 0.00019 | Regression loss: 0.01839 | Running loss: 0.00441
Epoch: 31 | Iteration: 127 | Classification loss: 0.00015 | Regression loss: 0.00315 | Running loss: 0.00441
Epoch: 31 | Iteration: 128 | Classification loss: 0.00001 | Regression loss: 0.00278 | Running loss: 0.00441
Epoch: 31 | Iteration: 129 | Classification loss: 0.00002 | Regression loss: 0.00159 | Running loss: 0.00441
Epoch: 31 | Iteration: 130 | Classification loss: 0.00001 | Regression loss: 0.00218 | Running loss: 0.00441
Epoch: 31 | Iteration: 131 | Classification loss: 0.00000 | Regression loss: 0.00317 | Running loss: 0.00441
Epoch: 31 | Iteration: 132 | Classification loss: 0.00001 | Regression loss: 0.00204 | Running loss: 0.00441
Epoch: 31 | Iteration: 133 | Classification loss: 0.00003 | Regression loss: 0.00490 | Running loss: 0.00441
Epoch: 31 | Iteration: 134 | Classification loss: 0.00003 | Regression loss: 0.00289 | Running loss: 0.00441
Epoch: 31 | Iteration: 135 | Classification loss: 0.00007 | Regression loss: 0.00265 | Running loss: 0.00441
Epoch: 31 | Iteration: 136 | Classification loss: 0.00014 | Regression loss: 0.00744 | Running loss: 0.00442
Epoch: 31 | Iteration: 137 | Classification loss: 0.00005 | Regression loss: 0.00275 | Running loss: 0.00441
Epoch: 31 | Iteration: 138 | Classification loss: 0.00002 | Regression loss: 0.00184 | Running loss: 0.00441
Epoch: 31 | Iteration: 139 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00441
Epoch: 31 | Iteration: 140 | Classification loss: 0.00003 | Regression loss: 0.00270 | Running loss: 0.00441
Epoch: 31 | Iteration: 141 | Classification loss: 0.00002 | Regression loss: 0.00244 | Running loss: 0.00441
Epoch: 31 | Iteration: 142 | Classification loss: 0.00030 | Regression loss: 0.00357 | Running loss: 0.00441
Epoch: 31 | Iteration: 143 | Classification loss: 0.00003 | Regression loss: 0.00252 | Running loss: 0.00441
Epoch: 31 | Iteration: 144 | Classification loss: 0.00000 | Regression loss: 0.00250 | Running loss: 0.00441
Epoch: 31 | Iteration: 145 | Classification loss: 0.00001 | Regression loss: 0.00191 | Running loss: 0.00440
Epoch: 31 | Iteration: 146 | Classification loss: 0.00002 | Regression loss: 0.00216 | Running loss: 0.00440
Epoch: 31 | Iteration: 147 | Classification loss: 0.00002 | Regression loss: 0.00189 | Running loss: 0.00440
Epoch: 31 | Iteration: 148 | Classification loss: 0.00005 | Regression loss: 0.00143 | Running loss: 0.00439
Epoch: 31 | Iteration: 149 | Classification loss: 0.00013 | Regression loss: 0.00318 | Running loss: 0.00439
Epoch: 31 | Iteration: 150 | Classification loss: 0.00010 | Regression loss: 0.00425 | Running loss: 0.00440
Epoch: 31 | Iteration: 151 | Classification loss: 0.00002 | Regression loss: 0.00281 | Running loss: 0.00439
Epoch: 31 | Iteration: 152 | Classification loss: 0.00006 | Regression loss: 0.00148 | Running loss: 0.00439
Epoch: 31 | Iteration: 153 | Classification loss: 0.00001 | Regression loss: 0.00107 | Running loss: 0.00438
Epoch: 31 | Iteration: 154 | Classification loss: 0.00004 | Regression loss: 0.00189 | Running loss: 0.00436
Epoch: 31 | Iteration: 155 | Classification loss: 0.00000 | Regression loss: 0.00287 | Running loss: 0.00437
Epoch: 31 | Iteration: 156 | Classification loss: 0.00006 | Regression loss: 0.00936 | Running loss: 0.00438
Epoch: 31 | Iteration: 157 | Classification loss: 0.00004 | Regression loss: 0.00163 | Running loss: 0.00438
Epoch: 31 | Iteration: 158 | Classification loss: 0.00001 | Regression loss: 0.00194 | Running loss: 0.00437
Epoch: 31 | Iteration: 159 | Classification loss: 0.00005 | Regression loss: 0.00217 | Running loss: 0.00437
Epoch: 31 | Iteration: 160 | Classification loss: 0.00003 | Regression loss: 0.00184 | Running loss: 0.00436
Epoch: 31 | Iteration: 161 | Classification loss: 0.00013 | Regression loss: 0.00436 | Running loss: 0.00433
Epoch: 31 | Iteration: 162 | Classification loss: 0.00001 | Regression loss: 0.00282 | Running loss: 0.00433
Epoch: 31 | Iteration: 163 | Classification loss: 0.00005 | Regression loss: 0.00184 | Running loss: 0.00433
Epoch: 31 | Iteration: 164 | Classification loss: 0.00004 | Regression loss: 0.00164 | Running loss: 0.00432
Epoch: 31 | Iteration: 165 | Classification loss: 0.00018 | Regression loss: 0.00312 | Running loss: 0.00433
Epoch: 31 | Iteration: 166 | Classification loss: 0.00001 | Regression loss: 0.00187 | Running loss: 0.00432
Epoch: 31 | Iteration: 167 | Classification loss: 0.00009 | Regression loss: 0.00344 | Running loss: 0.00433
Epoch: 31 | Iteration: 168 | Classification loss: 0.00004 | Regression loss: 0.00311 | Running loss: 0.00433
Epoch: 31 | Iteration: 169 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00433
Epoch: 31 | Iteration: 170 | Classification loss: 0.00002 | Regression loss: 0.00260 | Running loss: 0.00433
Epoch: 31 | Iteration: 171 | Classification loss: 0.00003 | Regression loss: 0.00136 | Running loss: 0.00433
Epoch: 31 | Iteration: 172 | Classification loss: 0.00001 | Regression loss: 0.00166 | Running loss: 0.00433
Epoch: 31 | Iteration: 173 | Classification loss: 0.00003 | Regression loss: 0.00309 | Running loss: 0.00431
Epoch: 31 | Iteration: 174 | Classification loss: 0.00002 | Regression loss: 0.00169 | Running loss: 0.00431
Epoch: 31 | Iteration: 175 | Classification loss: 0.00049 | Regression loss: 0.00831 | Running loss: 0.00431
Epoch: 31 | Iteration: 176 | Classification loss: 0.00001 | Regression loss: 0.00353 | Running loss: 0.00431
Epoch: 31 | Iteration: 177 | Classification loss: 0.00001 | Regression loss: 0.00211 | Running loss: 0.00431
Epoch: 31 | Iteration: 178 | Classification loss: 0.00007 | Regression loss: 0.00235 | Running loss: 0.00431
Epoch: 31 | Iteration: 179 | Classification loss: 0.00003 | Regression loss: 0.00271 | Running loss: 0.00431
Epoch: 31 | Iteration: 180 | Classification loss: 0.00001 | Regression loss: 0.00128 | Running loss: 0.00431
Epoch: 31 | Iteration: 181 | Classification loss: 0.00023 | Regression loss: 0.00387 | Running loss: 0.00430
Epoch: 31 | Iteration: 182 | Classification loss: 0.00001 | Regression loss: 0.00126 | Running loss: 0.00429
Epoch: 31 | Iteration: 183 | Classification loss: 0.00005 | Regression loss: 0.00286 | Running loss: 0.00428
Epoch: 31 | Iteration: 184 | Classification loss: 0.00001 | Regression loss: 0.00240 | Running loss: 0.00428
Epoch: 31 | Iteration: 185 | Classification loss: 0.00004 | Regression loss: 0.00405 | Running loss: 0.00429
Epoch: 31 | Iteration: 186 | Classification loss: 0.00023 | Regression loss: 0.01228 | Running loss: 0.00431
Epoch: 31 | Iteration: 187 | Classification loss: 0.00003 | Regression loss: 0.00294 | Running loss: 0.00431
Epoch: 31 | Iteration: 188 | Classification loss: 0.00002 | Regression loss: 0.00361 | Running loss: 0.00431
Epoch: 31 | Iteration: 189 | Classification loss: 0.00002 | Regression loss: 0.00477 | Running loss: 0.00431
Epoch: 31 | Iteration: 190 | Classification loss: 0.00004 | Regression loss: 0.00142 | Running loss: 0.00431
Epoch: 31 | Iteration: 191 | Classification loss: 0.00004 | Regression loss: 0.00338 | Running loss: 0.00431
Epoch: 31 | Iteration: 192 | Classification loss: 0.00002 | Regression loss: 0.00244 | Running loss: 0.00431
Epoch: 31 | Iteration: 193 | Classification loss: 0.00028 | Regression loss: 0.01343 | Running loss: 0.00430
Epoch: 31 | Iteration: 194 | Classification loss: 0.00005 | Regression loss: 0.00277 | Running loss: 0.00429
Epoch: 31 | Iteration: 195 | Classification loss: 0.00002 | Regression loss: 0.00194 | Running loss: 0.00429
Epoch: 31 | Iteration: 196 | Classification loss: 0.00003 | Regression loss: 0.00137 | Running loss: 0.00421
Epoch: 31 | Iteration: 197 | Classification loss: 0.00024 | Regression loss: 0.00199 | Running loss: 0.00421
Epoch: 31 | Iteration: 198 | Classification loss: 0.00002 | Regression loss: 0.00373 | Running loss: 0.00420
Epoch: 31 | Iteration: 199 | Classification loss: 0.00002 | Regression loss: 0.00250 | Running loss: 0.00420
Epoch: 31 | Iteration: 200 | Classification loss: 0.00002 | Regression loss: 0.00093 | Running loss: 0.00420
Epoch: 31 | Iteration: 201 | Classification loss: 0.00006 | Regression loss: 0.00201 | Running loss: 0.00420
Epoch: 31 | Iteration: 202 | Classification loss: 0.00003 | Regression loss: 0.00393 | Running loss: 0.00421
Epoch: 31 | Iteration: 203 | Classification loss: 0.00108 | Regression loss: 0.02078 | Running loss: 0.00425
Epoch: 31 | Iteration: 204 | Classification loss: 0.00006 | Regression loss: 0.00240 | Running loss: 0.00424
Epoch: 31 | Iteration: 205 | Classification loss: 0.00004 | Regression loss: 0.00325 | Running loss: 0.00425
Epoch: 31 | Iteration: 206 | Classification loss: 0.00001 | Regression loss: 0.00192 | Running loss: 0.00424
Epoch: 31 | Iteration: 207 | Classification loss: 0.00005 | Regression loss: 0.00121 | Running loss: 0.00424
Epoch: 31 | Iteration: 208 | Classification loss: 0.00001 | Regression loss: 0.00307 | Running loss: 0.00424
Epoch: 31 | Iteration: 209 | Classification loss: 0.00005 | Regression loss: 0.00129 | Running loss: 0.00423
Epoch: 31 | Iteration: 210 | Classification loss: 0.00001 | Regression loss: 0.00435 | Running loss: 0.00423
Epoch: 31 | Iteration: 211 | Classification loss: 0.00009 | Regression loss: 0.00327 | Running loss: 0.00423
Epoch: 31 | Iteration: 212 | Classification loss: 0.00001 | Regression loss: 0.00299 | Running loss: 0.00424
Epoch: 31 | Iteration: 213 | Classification loss: 0.00009 | Regression loss: 0.00636 | Running loss: 0.00424
Epoch: 31 | Iteration: 214 | Classification loss: 0.00001 | Regression loss: 0.00106 | Running loss: 0.00424
Epoch: 31 | Iteration: 215 | Classification loss: 0.00011 | Regression loss: 0.00249 | Running loss: 0.00424
Epoch: 31 | Iteration: 216 | Classification loss: 0.00002 | Regression loss: 0.00233 | Running loss: 0.00421
Epoch: 31 | Iteration: 217 | Classification loss: 0.00010 | Regression loss: 0.00239 | Running loss: 0.00421
Epoch: 31 | Iteration: 218 | Classification loss: 0.00001 | Regression loss: 0.00175 | Running loss: 0.00421
Epoch: 31 | Iteration: 219 | Classification loss: 0.00002 | Regression loss: 0.00189 | Running loss: 0.00421
Epoch: 31 | Iteration: 220 | Classification loss: 0.00018 | Regression loss: 0.00221 | Running loss: 0.00420
Epoch: 31 | Iteration: 221 | Classification loss: 0.00001 | Regression loss: 0.00165 | Running loss: 0.00418
Epoch: 31 | Iteration: 222 | Classification loss: 0.00062 | Regression loss: 0.03917 | Running loss: 0.00426
Epoch: 31 | Iteration: 223 | Classification loss: 0.00009 | Regression loss: 0.00283 | Running loss: 0.00425
Epoch: 31 | Iteration: 224 | Classification loss: 0.00002 | Regression loss: 0.00431 | Running loss: 0.00426
Epoch: 31 | Iteration: 225 | Classification loss: 0.00000 | Regression loss: 0.00234 | Running loss: 0.00425
Epoch: 31 | Iteration: 226 | Classification loss: 0.00067 | Regression loss: 0.00485 | Running loss: 0.00426
Epoch: 31 | Iteration: 227 | Classification loss: 0.00003 | Regression loss: 0.00145 | Running loss: 0.00425
Epoch: 31 | Iteration: 228 | Classification loss: 0.00002 | Regression loss: 0.00174 | Running loss: 0.00425
Epoch: 31 | Iteration: 229 | Classification loss: 0.00022 | Regression loss: 0.02123 | Running loss: 0.00429
Epoch: 31 | Iteration: 230 | Classification loss: 0.00005 | Regression loss: 0.00298 | Running loss: 0.00429
Epoch: 31 | Iteration: 231 | Classification loss: 0.00012 | Regression loss: 0.00166 | Running loss: 0.00429
Epoch: 31 | Iteration: 232 | Classification loss: 0.00007 | Regression loss: 0.00587 | Running loss: 0.00430
Epoch: 31 | Iteration: 233 | Classification loss: 0.00049 | Regression loss: 0.00625 | Running loss: 0.00430
Epoch: 31 | Iteration: 234 | Classification loss: 0.00006 | Regression loss: 0.00691 | Running loss: 0.00431
Epoch: 31 | Iteration: 235 | Classification loss: 0.00021 | Regression loss: 0.00348 | Running loss: 0.00430
Epoch: 31 | Iteration: 236 | Classification loss: 0.00010 | Regression loss: 0.00289 | Running loss: 0.00428
Epoch: 31 | Iteration: 237 | Classification loss: 0.00005 | Regression loss: 0.00304 | Running loss: 0.00428
