CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.26666 | Regression loss: 1.10434 | Running loss: 2.37100
Epoch: 2 | Iteration: 57 | Classification loss: 1.25020 | Regression loss: 0.99383 | Running loss: 2.29274
Epoch: 2 | Iteration: 58 | Classification loss: 1.19118 | Regression loss: 1.12913 | Running loss: 2.29262
Epoch: 2 | Iteration: 59 | Classification loss: 1.22917 | Regression loss: 0.98402 | Running loss: 2.29246
Epoch: 2 | Iteration: 60 | Classification loss: 1.20985 | Regression loss: 1.07926 | Running loss: 2.29240
Epoch: 2 | Iteration: 61 | Classification loss: 1.20826 | Regression loss: 1.03847 | Running loss: 2.29219
Epoch: 2 | Iteration: 62 | Classification loss: 1.21639 | Regression loss: 0.99655 | Running loss: 2.29196
Epoch: 2 | Iteration: 63 | Classification loss: 1.23584 | Regression loss: 0.98417 | Running loss: 2.29168
Epoch: 2 | Iteration: 64 | Classification loss: 1.22823 | Regression loss: 0.93717 | Running loss: 2.29127
Epoch: 2 | Iteration: 65 | Classification loss: 1.23968 | Regression loss: 0.98127 | Running loss: 2.29099
Epoch: 2 | Iteration: 66 | Classification loss: 1.21666 | Regression loss: 1.04232 | Running loss: 2.29092
Epoch: 2 | Iteration: 67 | Classification loss: 1.24347 | Regression loss: 1.00275 | Running loss: 2.29090
Epoch: 2 | Iteration: 68 | Classification loss: 1.20433 | Regression loss: 1.03533 | Running loss: 2.29076
Epoch: 2 | Iteration: 69 | Classification loss: 1.24246 | Regression loss: 1.04271 | Running loss: 2.29064
Epoch: 2 | Iteration: 70 | Classification loss: 1.22218 | Regression loss: 1.05768 | Running loss: 2.29063
Epoch: 2 | Iteration: 71 | Classification loss: 1.23332 | Regression loss: 1.14831 | Running loss: 2.29091
Epoch: 2 | Iteration: 72 | Classification loss: 1.22490 | Regression loss: 1.06076 | Running loss: 2.29092
Epoch: 2 | Iteration: 73 | Classification loss: 1.23103 | Regression loss: 1.03814 | Running loss: 2.29075
Epoch: 2 | Iteration: 74 | Classification loss: 1.21156 | Regression loss: 0.95214 | Running loss: 2.29050
Epoch: 2 | Iteration: 75 | Classification loss: 1.24299 | Regression loss: 0.98379 | Running loss: 2.29022
Epoch: 2 | Iteration: 76 | Classification loss: 1.22516 | Regression loss: 0.95923 | Running loss: 2.28991
Epoch: 2 | Iteration: 77 | Classification loss: 1.21130 | Regression loss: 1.04203 | Running loss: 2.28969
Epoch: 2 | Iteration: 78 | Classification loss: 1.22009 | Regression loss: 1.02688 | Running loss: 2.28970
Epoch: 2 | Iteration: 79 | Classification loss: 1.20564 | Regression loss: 1.02786 | Running loss: 2.28943
Epoch: 2 | Iteration: 80 | Classification loss: 1.22444 | Regression loss: 1.03344 | Running loss: 2.28932
Epoch: 2 | Iteration: 81 | Classification loss: 1.26735 | Regression loss: 0.96538 | Running loss: 2.28896
Epoch: 2 | Iteration: 82 | Classification loss: 1.21420 | Regression loss: 1.03531 | Running loss: 2.28883
Epoch: 2 | Iteration: 83 | Classification loss: 1.23206 | Regression loss: 1.01457 | Running loss: 2.28887
Epoch: 2 | Iteration: 84 | Classification loss: 1.23364 | Regression loss: 1.06645 | Running loss: 2.28897
Epoch: 2 | Iteration: 85 | Classification loss: 1.17435 | Regression loss: 1.02583 | Running loss: 2.28850
Epoch: 2 | Iteration: 86 | Classification loss: 1.20832 | Regression loss: 1.02150 | Running loss: 2.28819
Epoch: 2 | Iteration: 87 | Classification loss: 1.21662 | Regression loss: 0.98582 | Running loss: 2.28789
Epoch: 2 | Iteration: 88 | Classification loss: 1.25096 | Regression loss: 0.94167 | Running loss: 2.28751
Epoch: 2 | Iteration: 89 | Classification loss: 1.25420 | Regression loss: 1.04661 | Running loss: 2.28738
Epoch: 2 | Iteration: 90 | Classification loss: 1.21186 | Regression loss: 1.11780 | Running loss: 2.28732
Epoch: 2 | Iteration: 91 | Classification loss: 1.26789 | Regression loss: 0.98021 | Running loss: 2.28710
Epoch: 2 | Iteration: 92 | Classification loss: 1.20627 | Regression loss: 1.08159 | Running loss: 2.28721
Epoch: 2 | Iteration: 93 | Classification loss: 1.22533 | Regression loss: 1.01447 | Running loss: 2.28716
Epoch: 2 | Iteration: 94 | Classification loss: 1.23223 | Regression loss: 0.96824 | Running loss: 2.28697
Epoch: 2 | Iteration: 95 | Classification loss: 1.21543 | Regression loss: 1.12342 | Running loss: 2.28710
Epoch: 2 | Iteration: 96 | Classification loss: 1.23563 | Regression loss: 1.04539 | Running loss: 2.28706
Epoch: 2 | Iteration: 97 | Classification loss: 1.21822 | Regression loss: 1.04835 | Running loss: 2.28704
Epoch: 2 | Iteration: 98 | Classification loss: 1.24988 | Regression loss: 1.01916 | Running loss: 2.28697
Epoch: 2 | Iteration: 99 | Classification loss: 1.20024 | Regression loss: 1.01620 | Running loss: 2.28680
Epoch: 2 | Iteration: 100 | Classification loss: 1.21247 | Regression loss: 1.12853 | Running loss: 2.28687
Epoch: 2 | Iteration: 101 | Classification loss: 1.20373 | Regression loss: 1.04578 | Running loss: 2.28674
Epoch: 2 | Iteration: 102 | Classification loss: 1.21902 | Regression loss: 1.02378 | Running loss: 2.28653
Epoch: 2 | Iteration: 103 | Classification loss: 1.24422 | Regression loss: 0.96766 | Running loss: 2.28639
Epoch: 2 | Iteration: 104 | Classification loss: 1.26501 | Regression loss: 0.97834 | Running loss: 2.28613
Epoch: 2 | Iteration: 105 | Classification loss: 1.23400 | Regression loss: 1.06047 | Running loss: 2.28615
Epoch: 2 | Iteration: 106 | Classification loss: 1.20324 | Regression loss: 1.08239 | Running loss: 2.28609
Epoch: 2 | Iteration: 107 | Classification loss: 1.19722 | Regression loss: 1.08443 | Running loss: 2.28592
Epoch: 2 | Iteration: 108 | Classification loss: 1.22058 | Regression loss: 1.04087 | Running loss: 2.28594
Epoch: 2 | Iteration: 109 | Classification loss: 1.20091 | Regression loss: 0.97754 | Running loss: 2.28550
Epoch: 2 | Iteration: 110 | Classification loss: 1.22353 | Regression loss: 0.97884 | Running loss: 2.28529
Epoch: 2 | Iteration: 111 | Classification loss: 1.20599 | Regression loss: 1.03440 | Running loss: 2.28503
Epoch: 2 | Iteration: 112 | Classification loss: 1.22735 | Regression loss: 1.05091 | Running loss: 2.28475
Epoch: 2 | Iteration: 113 | Classification loss: 1.24816 | Regression loss: 1.01785 | Running loss: 2.28449
Epoch: 2 | Iteration: 114 | Classification loss: 1.22358 | Regression loss: 1.05540 | Running loss: 2.28440
Epoch: 2 | Iteration: 115 | Classification loss: 1.23824 | Regression loss: 1.02413 | Running loss: 2.28416
Epoch: 2 | Iteration: 116 | Classification loss: 1.23579 | Regression loss: 0.99883 | Running loss: 2.28402
Epoch: 2 | Iteration: 117 | Classification loss: 1.23838 | Regression loss: 1.00055 | Running loss: 2.28394
Epoch: 2 | Iteration: 118 | Classification loss: 1.24017 | Regression loss: 1.02160 | Running loss: 2.28396
Epoch: 2 | Iteration: 119 | Classification loss: 1.20558 | Regression loss: 1.00815 | Running loss: 2.28367
Epoch: 2 | Iteration: 120 | Classification loss: 1.19988 | Regression loss: 1.16252 | Running loss: 2.28372
Epoch: 2 | Iteration: 121 | Classification loss: 1.26011 | Regression loss: 0.99284 | Running loss: 2.28368
Epoch: 2 | Iteration: 122 | Classification loss: 1.19911 | Regression loss: 1.05721 | Running loss: 2.28351
Epoch: 2 | Iteration: 123 | Classification loss: 1.20211 | Regression loss: 0.97973 | Running loss: 2.28329
Epoch: 2 | Iteration: 124 | Classification loss: 1.21416 | Regression loss: 0.98787 | Running loss: 2.28306
Epoch: 2 | Iteration: 125 | Classification loss: 1.21456 | Regression loss: 0.97293 | Running loss: 2.28269
Epoch: 2 | Iteration: 126 | Classification loss: 1.21870 | Regression loss: 1.15328 | Running loss: 2.28273
Epoch: 2 | Iteration: 127 | Classification loss: 1.21075 | Regression loss: 1.09828 | Running loss: 2.28269
Epoch: 2 | Iteration: 128 | Classification loss: 1.22655 | Regression loss: 1.04639 | Running loss: 2.28270
Epoch: 2 | Iteration: 129 | Classification loss: 1.22415 | Regression loss: 1.05370 | Running loss: 2.28269
Epoch: 2 | Iteration: 130 | Classification loss: 1.19407 | Regression loss: 1.04960 | Running loss: 2.28250
Epoch: 2 | Iteration: 131 | Classification loss: 1.19705 | Regression loss: 1.10467 | Running loss: 2.28260
Epoch: 2 | Iteration: 132 | Classification loss: 1.24480 | Regression loss: 1.03608 | Running loss: 2.28267
Epoch: 2 | Iteration: 133 | Classification loss: 1.21858 | Regression loss: 1.03426 | Running loss: 2.28261
Epoch: 2 | Iteration: 134 | Classification loss: 1.23119 | Regression loss: 1.02558 | Running loss: 2.28258
Epoch: 2 | Iteration: 135 | Classification loss: 1.21801 | Regression loss: 0.93300 | Running loss: 2.28225
Epoch: 2 | Iteration: 136 | Classification loss: 1.22646 | Regression loss: 0.94554 | Running loss: 2.28200
Epoch: 2 | Iteration: 137 | Classification loss: 1.24226 | Regression loss: 0.91859 | Running loss: 2.28180
Epoch: 2 | Iteration: 138 | Classification loss: 1.20411 | Regression loss: 1.06434 | Running loss: 2.28172
Epoch: 2 | Iteration: 139 | Classification loss: 1.22815 | Regression loss: 0.99127 | Running loss: 2.28154
Epoch: 2 | Iteration: 140 | Classification loss: 1.24742 | Regression loss: 0.94511 | Running loss: 2.28136
Epoch: 2 | Iteration: 141 | Classification loss: 1.21158 | Regression loss: 0.97327 | Running loss: 2.28100
Epoch: 2 | Iteration: 142 | Classification loss: 1.26757 | Regression loss: 1.01452 | Running loss: 2.28095
Epoch: 2 | Iteration: 143 | Classification loss: 1.23566 | Regression loss: 0.98944 | Running loss: 2.28096
Epoch: 2 | Iteration: 144 | Classification loss: 1.21380 | Regression loss: 1.02246 | Running loss: 2.28091
Epoch: 2 | Iteration: 145 | Classification loss: 1.20758 | Regression loss: 1.00283 | Running loss: 2.28056
Epoch: 2 | Iteration: 146 | Classification loss: 1.21162 | Regression loss: 1.02911 | Running loss: 2.28027
Epoch: 2 | Iteration: 147 | Classification loss: 1.20426 | Regression loss: 1.00803 | Running loss: 2.28008
Epoch: 2 | Iteration: 148 | Classification loss: 1.21507 | Regression loss: 0.97385 | Running loss: 2.27972
Epoch: 2 | Iteration: 149 | Classification loss: 1.19103 | Regression loss: 1.06231 | Running loss: 2.27961
Epoch: 2 | Iteration: 150 | Classification loss: 1.21440 | Regression loss: 0.96186 | Running loss: 2.27925
Epoch: 2 | Iteration: 151 | Classification loss: 1.25683 | Regression loss: 0.94837 | Running loss: 2.27915
Epoch: 2 | Iteration: 152 | Classification loss: 1.21153 | Regression loss: 0.99012 | Running loss: 2.27902
Epoch: 2 | Iteration: 153 | Classification loss: 1.21162 | Regression loss: 1.05868 | Running loss: 2.27893
Epoch: 2 | Iteration: 154 | Classification loss: 1.23059 | Regression loss: 1.05579 | Running loss: 2.27888
Epoch: 2 | Iteration: 155 | Classification loss: 1.24215 | Regression loss: 0.97581 | Running loss: 2.27848
Epoch: 2 | Iteration: 156 | Classification loss: 1.23802 | Regression loss: 0.97726 | Running loss: 2.27823
Epoch: 2 | Iteration: 157 | Classification loss: 1.19885 | Regression loss: 1.02946 | Running loss: 2.27803
Epoch: 2 | Iteration: 158 | Classification loss: 1.21558 | Regression loss: 1.00435 | Running loss: 2.27789
Epoch: 2 | Iteration: 159 | Classification loss: 1.23410 | Regression loss: 1.00311 | Running loss: 2.27767
Epoch: 2 | Iteration: 160 | Classification loss: 1.22601 | Regression loss: 1.00115 | Running loss: 2.27744
Epoch: 2 | Iteration: 161 | Classification loss: 1.23705 | Regression loss: 0.99417 | Running loss: 2.27736
Epoch: 2 | Iteration: 162 | Classification loss: 1.23794 | Regression loss: 0.99926 | Running loss: 2.27717
Epoch: 2 | Iteration: 163 | Classification loss: 1.15584 | Regression loss: 1.10100 | Running loss: 2.27707
Epoch: 2 | Iteration: 164 | Classification loss: 1.20547 | Regression loss: 1.06473 | Running loss: 2.27699
Epoch: 2 | Iteration: 165 | Classification loss: 1.23341 | Regression loss: 0.98916 | Running loss: 2.27686
Epoch: 2 | Iteration: 166 | Classification loss: 1.21942 | Regression loss: 1.01573 | Running loss: 2.27656
Epoch: 2 | Iteration: 167 | Classification loss: 1.19920 | Regression loss: 1.09209 | Running loss: 2.27659
Epoch: 2 | Iteration: 168 | Classification loss: 1.22134 | Regression loss: 1.01542 | Running loss: 2.27639
Epoch: 2 | Iteration: 169 | Classification loss: 1.22497 | Regression loss: 1.01701 | Running loss: 2.27619
Epoch: 2 | Iteration: 170 | Classification loss: 1.22503 | Regression loss: 0.97775 | Running loss: 2.27603
Epoch: 2 | Iteration: 171 | Classification loss: 1.19347 | Regression loss: 0.98965 | Running loss: 2.27571
Epoch: 2 | Iteration: 172 | Classification loss: 1.18589 | Regression loss: 1.04084 | Running loss: 2.27559
Epoch: 2 | Iteration: 173 | Classification loss: 1.21088 | Regression loss: 0.98422 | Running loss: 2.27550
Epoch: 2 | Iteration: 174 | Classification loss: 1.21052 | Regression loss: 1.02784 | Running loss: 2.27539
Epoch: 2 | Iteration: 175 | Classification loss: 1.19932 | Regression loss: 1.09965 | Running loss: 2.27544
Epoch: 2 | Iteration: 176 | Classification loss: 1.22496 | Regression loss: 1.01371 | Running loss: 2.27531
Epoch: 2 | Iteration: 177 | Classification loss: 1.24092 | Regression loss: 1.02803 | Running loss: 2.27502
Epoch: 2 | Iteration: 178 | Classification loss: 1.20976 | Regression loss: 0.99379 | Running loss: 2.27487
Epoch: 2 | Iteration: 179 | Classification loss: 1.22691 | Regression loss: 1.05861 | Running loss: 2.27480
Epoch: 2 | Iteration: 180 | Classification loss: 1.22743 | Regression loss: 0.97588 | Running loss: 2.27466
Epoch: 2 | Iteration: 181 | Classification loss: 1.24137 | Regression loss: 1.02115 | Running loss: 2.27460
Epoch: 2 | Iteration: 182 | Classification loss: 1.19243 | Regression loss: 1.02228 | Running loss: 2.27447
Epoch: 2 | Iteration: 183 | Classification loss: 1.22013 | Regression loss: 1.01038 | Running loss: 2.27432
Epoch: 2 | Iteration: 184 | Classification loss: 1.18044 | Regression loss: 1.04626 | Running loss: 2.27398
Epoch: 2 | Iteration: 185 | Classification loss: 1.18974 | Regression loss: 1.09517 | Running loss: 2.27391
Epoch: 2 | Iteration: 186 | Classification loss: 1.22171 | Regression loss: 0.97386 | Running loss: 2.27364
Epoch: 2 | Iteration: 187 | Classification loss: 1.21860 | Regression loss: 1.06227 | Running loss: 2.27366
Epoch: 2 | Iteration: 188 | Classification loss: 1.19993 | Regression loss: 0.94323 | Running loss: 2.27325
Epoch: 2 | Iteration: 189 | Classification loss: 1.17673 | Regression loss: 1.08384 | Running loss: 2.27319
Epoch: 2 | Iteration: 190 | Classification loss: 1.20549 | Regression loss: 0.93954 | Running loss: 2.27287
Epoch: 2 | Iteration: 191 | Classification loss: 1.19778 | Regression loss: 1.00331 | Running loss: 2.27273
Epoch: 2 | Iteration: 192 | Classification loss: 1.23524 | Regression loss: 0.93529 | Running loss: 2.27254
Epoch: 2 | Iteration: 193 | Classification loss: 1.22267 | Regression loss: 1.01912 | Running loss: 2.27239
Epoch: 2 | Iteration: 194 | Classification loss: 1.23540 | Regression loss: 1.07769 | Running loss: 2.27246
Epoch: 2 | Iteration: 195 | Classification loss: 1.20080 | Regression loss: 1.00745 | Running loss: 2.27244
Epoch: 2 | Iteration: 196 | Classification loss: 1.22252 | Regression loss: 0.99674 | Running loss: 2.27225
Epoch: 2 | Iteration: 197 | Classification loss: 1.21185 | Regression loss: 1.01700 | Running loss: 2.27209
Epoch: 2 | Iteration: 198 | Classification loss: 1.19119 | Regression loss: 0.96775 | Running loss: 2.27175
Epoch: 2 | Iteration: 199 | Classification loss: 1.20048 | Regression loss: 1.01429 | Running loss: 2.27164
Epoch: 2 | Iteration: 200 | Classification loss: 1.21820 | Regression loss: 1.02785 | Running loss: 2.27148
Epoch: 2 | Iteration: 201 | Classification loss: 1.21570 | Regression loss: 0.97911 | Running loss: 2.27133
Epoch: 2 | Iteration: 202 | Classification loss: 1.27332 | Regression loss: 0.99350 | Running loss: 2.27108
Epoch: 2 | Iteration: 203 | Classification loss: 1.18984 | Regression loss: 1.05039 | Running loss: 2.27097
Epoch: 2 | Iteration: 204 | Classification loss: 1.20739 | Regression loss: 0.98756 | Running loss: 2.27081
Epoch: 2 | Iteration: 205 | Classification loss: 1.22224 | Regression loss: 0.95613 | Running loss: 2.27063
Epoch: 2 | Iteration: 206 | Classification loss: 1.22796 | Regression loss: 0.99240 | Running loss: 2.27043
Epoch: 2 | Iteration: 207 | Classification loss: 1.23486 | Regression loss: 0.99321 | Running loss: 2.27005
Epoch: 2 | Iteration: 208 | Classification loss: 1.22615 | Regression loss: 0.99665 | Running loss: 2.26997
Epoch: 2 | Iteration: 209 | Classification loss: 1.17393 | Regression loss: 1.05511 | Running loss: 2.26988
Epoch: 2 | Iteration: 210 | Classification loss: 1.19997 | Regression loss: 1.04875 | Running loss: 2.26976
Epoch: 2 | Iteration: 211 | Classification loss: 1.24270 | Regression loss: 1.01462 | Running loss: 2.26965
Epoch: 2 | Iteration: 212 | Classification loss: 1.21464 | Regression loss: 0.98116 | Running loss: 2.26947
Epoch: 2 | Iteration: 213 | Classification loss: 1.21972 | Regression loss: 0.97180 | Running loss: 2.26928
Epoch: 2 | Iteration: 214 | Classification loss: 1.21759 | Regression loss: 0.97969 | Running loss: 2.26886
Epoch: 2 | Iteration: 215 | Classification loss: 1.23230 | Regression loss: 0.98640 | Running loss: 2.26859
Epoch: 2 | Iteration: 216 | Classification loss: 1.19886 | Regression loss: 0.97102 | Running loss: 2.26820
Epoch: 2 | Iteration: 217 | Classification loss: 1.21135 | Regression loss: 0.95701 | Running loss: 2.26800
Epoch: 2 | Iteration: 218 | Classification loss: 1.21334 | Regression loss: 1.09024 | Running loss: 2.26802
Epoch: 2 | Iteration: 219 | Classification loss: 1.21986 | Regression loss: 1.03348 | Running loss: 2.26787
Epoch: 2 | Iteration: 220 | Classification loss: 1.22070 | Regression loss: 1.01473 | Running loss: 2.26766
Epoch: 2 | Iteration: 221 | Classification loss: 1.22396 | Regression loss: 0.93170 | Running loss: 2.26740
Epoch: 2 | Iteration: 222 | Classification loss: 1.24047 | Regression loss: 1.02322 | Running loss: 2.26729
Epoch: 2 | Iteration: 223 | Classification loss: 1.19375 | Regression loss: 1.00397 | Running loss: 2.26709
Epoch: 2 | Iteration: 224 | Classification loss: 1.21696 | Regression loss: 1.00276 | Running loss: 2.26681
Epoch: 2 | Iteration: 225 | Classification loss: 1.20566 | Regression loss: 0.98473 | Running loss: 2.26644
Epoch: 2 | Iteration: 226 | Classification loss: 1.21799 | Regression loss: 0.97770 | Running loss: 2.26626
Epoch: 2 | Iteration: 227 | Classification loss: 1.19066 | Regression loss: 1.04024 | Running loss: 2.26600
Epoch: 2 | Iteration: 228 | Classification loss: 1.22223 | Regression loss: 0.98791 | Running loss: 2.26573
Epoch: 2 | Iteration: 229 | Classification loss: 1.20926 | Regression loss: 1.00467 | Running loss: 2.26551
Epoch: 2 | Iteration: 230 | Classification loss: 1.21670 | Regression loss: 1.02114 | Running loss: 2.26544
Epoch: 2 | Iteration: 231 | Classification loss: 1.22081 | Regression loss: 1.00954 | Running loss: 2.26528
Epoch: 2 | Iteration: 232 | Classification loss: 1.19851 | Regression loss: 1.02181 | Running loss: 2.26512
Epoch: 2 | Iteration: 233 | Classification loss: 1.20995 | Regression loss: 0.96056 | Running loss: 2.26486
Epoch: 2 | Iteration: 234 | Classification loss: 1.18558 | Regression loss: 1.02995 | Running loss: 2.26443
Epoch: 2 | Iteration: 235 | Classification loss: 1.20335 | Regression loss: 1.00793 | Running loss: 2.26421
Epoch: 2 | Iteration: 236 | Classification loss: 1.19431 | Regression loss: 1.07147 | Running loss: 2.26420
Epoch: 2 | Iteration: 237 | Classification loss: 1.19880 | Regression loss: 0.98692 | Running loss: 2.26398
Epoch: 2 | Iteration: 238 | Classification loss: 1.20190 | Regression loss: 0.95026 | Running loss: 2.26366
Epoch: 2 | Iteration: 239 | Classification loss: 1.22741 | Regression loss: 0.96531 | Running loss: 2.26350
Epoch: 2 | Iteration: 240 | Classification loss: 1.16259 | Regression loss: 1.10422 | Running loss: 2.26338
Epoch: 2 | Iteration: 241 | Classification loss: 1.18160 | Regression loss: 1.01963 | Running loss: 2.26318
Epoch: 2 | Iteration: 242 | Classification loss: 1.21145 | Regression loss: 1.02283 | Running loss: 2.26319
Epoch: 2 | Iteration: 243 | Classification loss: 1.19382 | Regression loss: 0.93095 | Running loss: 2.26283
Epoch: 2 | Iteration: 244 | Classification loss: 1.19672 | Regression loss: 0.99398 | Running loss: 2.26257
Epoch: 2 | Iteration: 245 | Classification loss: 1.19079 | Regression loss: 1.01313 | Running loss: 2.26244
Epoch: 2 | Iteration: 246 | Classification loss: 1.21497 | Regression loss: 0.97914 | Running loss: 2.26226
Epoch: 2 | Iteration: 247 | Classification loss: 1.18320 | Regression loss: 1.01775 | Running loss: 2.26203
Epoch: 2 | Iteration: 248 | Classification loss: 1.20592 | Regression loss: 1.00735 | Running loss: 2.26194
Epoch: 2 | Iteration: 249 | Classification loss: 1.23779 | Regression loss: 1.03536 | Running loss: 2.26177
Epoch: 2 | Iteration: 250 | Classification loss: 1.23902 | Regression loss: 1.05034 | Running loss: 2.26174
Epoch: 2 | Iteration: 251 | Classification loss: 1.25218 | Regression loss: 0.98916 | Running loss: 2.26171
Epoch: 2 | Iteration: 252 | Classification loss: 1.20648 | Regression loss: 0.99149 | Running loss: 2.26148
Epoch: 2 | Iteration: 253 | Classification loss: 1.18055 | Regression loss: 0.99198 | Running loss: 2.26111
Epoch: 2 | Iteration: 254 | Classification loss: 1.20481 | Regression loss: 1.01606 | Running loss: 2.26089
Epoch: 2 | Iteration: 255 | Classification loss: 1.21376 | Regression loss: 0.99823 | Running loss: 2.26065
Epoch: 2 | Iteration: 256 | Classification loss: 1.18502 | Regression loss: 0.98077 | Running loss: 2.26040
Epoch: 2 | Iteration: 257 | Classification loss: 1.21373 | Regression loss: 0.96976 | Running loss: 2.26017
Epoch: 2 | Iteration: 258 | Classification loss: 1.21373 | Regression loss: 0.99532 | Running loss: 2.26005
Epoch: 2 | Iteration: 259 | Classification loss: 1.17132 | Regression loss: 0.99723 | Running loss: 2.25977
Epoch: 2 | Iteration: 260 | Classification loss: 1.19379 | Regression loss: 0.99161 | Running loss: 2.25962
Epoch: 2 | Iteration: 261 | Classification loss: 1.22702 | Regression loss: 0.98952 | Running loss: 2.25944
Epoch: 2 | Iteration: 262 | Classification loss: 1.22826 | Regression loss: 1.03904 | Running loss: 2.25942
Epoch: 2 | Iteration: 263 | Classification loss: 1.19444 | Regression loss: 0.98103 | Running loss: 2.25918
Epoch: 2 | Iteration: 264 | Classification loss: 1.22103 | Regression loss: 1.03255 | Running loss: 2.25889
Epoch: 2 | Iteration: 265 | Classification loss: 1.17000 | Regression loss: 1.07141 | Running loss: 2.25885
Epoch: 2 | Iteration: 266 | Classification loss: 1.20225 | Regression loss: 0.90810 | Running loss: 2.25847
Epoch: 2 | Iteration: 267 | Classification loss: 1.21663 | Regression loss: 0.98345 | Running loss: 2.25833
Epoch: 2 | Iteration: 268 | Classification loss: 1.22297 | Regression loss: 0.98563 | Running loss: 2.25826
Epoch: 2 | Iteration: 269 | Classification loss: 1.19058 | Regression loss: 0.99806 | Running loss: 2.25796
Epoch: 2 | Iteration: 270 | Classification loss: 1.14578 | Regression loss: 1.04911 | Running loss: 2.25785
Epoch: 2 | Iteration: 271 | Classification loss: 1.19929 | Regression loss: 0.94709 | Running loss: 2.25735
Epoch: 2 | Iteration: 272 | Classification loss: 1.20420 | Regression loss: 0.95826 | Running loss: 2.25719
Epoch: 2 | Iteration: 273 | Classification loss: 1.23502 | Regression loss: 0.95480 | Running loss: 2.25692
Epoch: 2 | Iteration: 274 | Classification loss: 1.19818 | Regression loss: 1.05311 | Running loss: 2.25682
Epoch: 2 | Iteration: 275 | Classification loss: 1.19027 | Regression loss: 1.17260 | Running loss: 2.25693
Epoch: 2 | Iteration: 276 | Classification loss: 1.18583 | Regression loss: 0.99256 | Running loss: 2.25670
Epoch: 2 | Iteration: 277 | Classification loss: 1.18425 | Regression loss: 1.01894 | Running loss: 2.25644
Epoch: 2 | Iteration: 278 | Classification loss: 1.17592 | Regression loss: 1.06638 | Running loss: 2.25638
Epoch: 2 | Iteration: 279 | Classification loss: 1.20483 | Regression loss: 1.04184 | Running loss: 2.25623
Epoch: 2 | Iteration: 280 | Classification loss: 1.18862 | Regression loss: 1.07108 | Running loss: 2.25620
Epoch: 2 | Iteration: 281 | Classification loss: 1.19104 | Regression loss: 1.06818 | Running loss: 2.25611
Epoch: 2 | Iteration: 282 | Classification loss: 1.20211 | Regression loss: 1.05586 | Running loss: 2.25604
Epoch: 2 | Iteration: 283 | Classification loss: 1.19810 | Regression loss: 1.10934 | Running loss: 2.25588
Epoch: 2 | Iteration: 284 | Classification loss: 1.18214 | Regression loss: 1.04915 | Running loss: 2.25572
Epoch: 2 | Iteration: 285 | Classification loss: 1.20616 | Regression loss: 0.91443 | Running loss: 2.25542
Epoch: 2 | Iteration: 286 | Classification loss: 1.18378 | Regression loss: 1.02305 | Running loss: 2.25523
Epoch: 2 | Iteration: 287 | Classification loss: 1.15946 | Regression loss: 1.05860 | Running loss: 2.25503
Epoch: 2 | Iteration: 288 | Classification loss: 1.19307 | Regression loss: 0.99808 | Running loss: 2.25491
Epoch: 2 | Iteration: 289 | Classification loss: 1.20506 | Regression loss: 1.00054 | Running loss: 2.25474
Epoch: 2 | Iteration: 290 | Classification loss: 1.18181 | Regression loss: 1.02868 | Running loss: 2.25449
Epoch: 2 | Iteration: 291 | Classification loss: 1.17378 | Regression loss: 1.02142 | Running loss: 2.25429
Epoch: 2 | Iteration: 292 | Classification loss: 1.23788 | Regression loss: 1.08384 | Running loss: 2.25422
Epoch: 2 | Iteration: 293 | Classification loss: 1.17252 | Regression loss: 1.00363 | Running loss: 2.25400
Epoch: 2 | Iteration: 294 | Classification loss: 1.18519 | Regression loss: 0.93436 | Running loss: 2.25371
Epoch: 2 | Iteration: 295 | Classification loss: 1.23187 | Regression loss: 0.97189 | Running loss: 2.25353
Epoch: 2 | Iteration: 296 | Classification loss: 1.21792 | Regression loss: 0.97533 | Running loss: 2.25331
Epoch: 2 | Iteration: 297 | Classification loss: 1.20628 | Regression loss: 0.96170 | Running loss: 2.25298
Epoch: 2 | Iteration: 298 | Classification loss: 1.22090 | Regression loss: 1.00151 | Running loss: 2.25288
Epoch: 2 | Iteration: 299 | Classification loss: 1.18813 | Regression loss: 1.01621 | Running loss: 2.25274
Epoch: 2 | Iteration: 300 | Classification loss: 1.18508 | Regression loss: 1.01065 | Running loss: 2.25248
Epoch: 2 | Iteration: 301 | Classification loss: 1.19596 | Regression loss: 1.06743 | Running loss: 2.25254
Epoch: 2 | Iteration: 302 | Classification loss: 1.17684 | Regression loss: 0.97584 | Running loss: 2.25231
Epoch: 2 | Iteration: 303 | Classification loss: 1.20690 | Regression loss: 0.93529 | Running loss: 2.25210
Epoch: 2 | Iteration: 304 | Classification loss: 1.17784 | Regression loss: 1.00318 | Running loss: 2.25172
Epoch: 2 | Iteration: 305 | Classification loss: 1.20614 | Regression loss: 1.04503 | Running loss: 2.25162
Epoch: 2 | Iteration: 306 | Classification loss: 1.23517 | Regression loss: 1.02288 | Running loss: 2.25159
Epoch: 2 | Iteration: 307 | Classification loss: 1.20690 | Regression loss: 0.95528 | Running loss: 2.25124
Epoch: 2 | Iteration: 308 | Classification loss: 1.18589 | Regression loss: 1.03589 | Running loss: 2.25106
