CUDA available: True
loading annotations into memory...
Done (t=0.01s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.29060 | Regression loss: 1.01197 | Running loss: 2.30257
Epoch: 1 | Iteration: 373 | Classification loss: 1.23261 | Regression loss: 0.97853 | Running loss: 2.29661
Epoch: 1 | Iteration: 374 | Classification loss: 1.21883 | Regression loss: 0.99766 | Running loss: 2.29639
Epoch: 1 | Iteration: 375 | Classification loss: 1.20735 | Regression loss: 1.07098 | Running loss: 2.29635
Epoch: 1 | Iteration: 376 | Classification loss: 1.21902 | Regression loss: 0.95386 | Running loss: 2.29598
Epoch: 1 | Iteration: 377 | Classification loss: 1.18725 | Regression loss: 1.04172 | Running loss: 2.29564
Epoch: 1 | Iteration: 378 | Classification loss: 1.22081 | Regression loss: 1.03886 | Running loss: 2.29552
Epoch: 1 | Iteration: 379 | Classification loss: 1.21329 | Regression loss: 1.03354 | Running loss: 2.29541
Epoch: 1 | Iteration: 380 | Classification loss: 1.21828 | Regression loss: 1.08068 | Running loss: 2.29545
Epoch: 1 | Iteration: 381 | Classification loss: 1.20546 | Regression loss: 1.02826 | Running loss: 2.29505
Epoch: 1 | Iteration: 382 | Classification loss: 1.22021 | Regression loss: 1.10180 | Running loss: 2.29505
Epoch: 1 | Iteration: 383 | Classification loss: 1.21542 | Regression loss: 0.98912 | Running loss: 2.29481
Epoch: 1 | Iteration: 384 | Classification loss: 1.24580 | Regression loss: 0.94689 | Running loss: 2.29462
Epoch: 1 | Iteration: 385 | Classification loss: 1.21589 | Regression loss: 0.98634 | Running loss: 2.29435
Epoch: 1 | Iteration: 386 | Classification loss: 1.19447 | Regression loss: 1.09524 | Running loss: 2.29417
Epoch: 1 | Iteration: 387 | Classification loss: 1.21566 | Regression loss: 1.01847 | Running loss: 2.29405
Epoch: 1 | Iteration: 388 | Classification loss: 1.24435 | Regression loss: 0.99647 | Running loss: 2.29379
Epoch: 1 | Iteration: 389 | Classification loss: 1.20798 | Regression loss: 1.06885 | Running loss: 2.29376
Epoch: 1 | Iteration: 390 | Classification loss: 1.21750 | Regression loss: 1.00255 | Running loss: 2.29355
Epoch: 1 | Iteration: 391 | Classification loss: 1.20179 | Regression loss: 1.08531 | Running loss: 2.29350
Epoch: 1 | Iteration: 392 | Classification loss: 1.20400 | Regression loss: 1.07844 | Running loss: 2.29332
Epoch: 1 | Iteration: 393 | Classification loss: 1.20319 | Regression loss: 1.07200 | Running loss: 2.29333
Epoch: 1 | Iteration: 394 | Classification loss: 1.20230 | Regression loss: 1.07059 | Running loss: 2.29327
Epoch: 1 | Iteration: 395 | Classification loss: 1.22761 | Regression loss: 0.95553 | Running loss: 2.29292
Epoch: 1 | Iteration: 396 | Classification loss: 1.19167 | Regression loss: 1.02815 | Running loss: 2.29273
Epoch: 1 | Iteration: 397 | Classification loss: 1.20200 | Regression loss: 0.99114 | Running loss: 2.29253
Epoch: 1 | Iteration: 398 | Classification loss: 1.21990 | Regression loss: 1.07216 | Running loss: 2.29247
Epoch: 1 | Iteration: 399 | Classification loss: 1.18207 | Regression loss: 1.06536 | Running loss: 2.29218
Epoch: 1 | Iteration: 400 | Classification loss: 1.23852 | Regression loss: 1.01086 | Running loss: 2.29187
Epoch: 1 | Iteration: 401 | Classification loss: 1.19832 | Regression loss: 1.01270 | Running loss: 2.29173
Epoch: 1 | Iteration: 402 | Classification loss: 1.20323 | Regression loss: 1.01062 | Running loss: 2.29173
Epoch: 1 | Iteration: 403 | Classification loss: 1.20627 | Regression loss: 1.07315 | Running loss: 2.29160
Epoch: 1 | Iteration: 404 | Classification loss: 1.21537 | Regression loss: 1.01403 | Running loss: 2.29139
Epoch: 1 | Iteration: 405 | Classification loss: 1.20046 | Regression loss: 1.02000 | Running loss: 2.29094
Epoch: 1 | Iteration: 406 | Classification loss: 1.21842 | Regression loss: 0.99210 | Running loss: 2.29083
Epoch: 1 | Iteration: 407 | Classification loss: 1.19693 | Regression loss: 0.97250 | Running loss: 2.29030
Epoch: 1 | Iteration: 408 | Classification loss: 1.22644 | Regression loss: 0.95533 | Running loss: 2.28991
Epoch: 1 | Iteration: 409 | Classification loss: 1.19852 | Regression loss: 1.03653 | Running loss: 2.28970
Epoch: 1 | Iteration: 410 | Classification loss: 1.22158 | Regression loss: 1.02121 | Running loss: 2.28944
Epoch: 1 | Iteration: 411 | Classification loss: 1.16396 | Regression loss: 1.08268 | Running loss: 2.28913
Epoch: 1 | Iteration: 412 | Classification loss: 1.19051 | Regression loss: 1.04527 | Running loss: 2.28894
Epoch: 1 | Iteration: 413 | Classification loss: 1.20187 | Regression loss: 1.05389 | Running loss: 2.28871
Epoch: 1 | Iteration: 414 | Classification loss: 1.18597 | Regression loss: 1.08575 | Running loss: 2.28866
Epoch: 1 | Iteration: 415 | Classification loss: 1.23604 | Regression loss: 1.02402 | Running loss: 2.28862
Epoch: 1 | Iteration: 416 | Classification loss: 1.18372 | Regression loss: 1.02236 | Running loss: 2.28832
Epoch: 1 | Iteration: 417 | Classification loss: 1.17368 | Regression loss: 1.09591 | Running loss: 2.28822
Epoch: 1 | Iteration: 418 | Classification loss: 1.23445 | Regression loss: 0.99361 | Running loss: 2.28795
Epoch: 1 | Iteration: 419 | Classification loss: 1.19746 | Regression loss: 1.01054 | Running loss: 2.28769
Epoch: 1 | Iteration: 420 | Classification loss: 1.18140 | Regression loss: 1.12458 | Running loss: 2.28763
Epoch: 1 | Iteration: 421 | Classification loss: 1.21371 | Regression loss: 0.99261 | Running loss: 2.28742
Epoch: 1 | Iteration: 422 | Classification loss: 1.18986 | Regression loss: 1.04836 | Running loss: 2.28717
Epoch: 1 | Iteration: 423 | Classification loss: 1.20596 | Regression loss: 1.02669 | Running loss: 2.28691
Epoch: 1 | Iteration: 424 | Classification loss: 1.18956 | Regression loss: 1.06578 | Running loss: 2.28672
Epoch: 1 | Iteration: 425 | Classification loss: 1.23212 | Regression loss: 0.99724 | Running loss: 2.28644
Epoch: 1 | Iteration: 426 | Classification loss: 1.20603 | Regression loss: 0.99189 | Running loss: 2.28624
Epoch: 1 | Iteration: 427 | Classification loss: 1.22511 | Regression loss: 1.02099 | Running loss: 2.28609
Epoch: 1 | Iteration: 428 | Classification loss: 1.22382 | Regression loss: 1.01578 | Running loss: 2.28585
Epoch: 1 | Iteration: 429 | Classification loss: 1.22540 | Regression loss: 0.99955 | Running loss: 2.28554
Epoch: 1 | Iteration: 430 | Classification loss: 1.20923 | Regression loss: 0.97824 | Running loss: 2.28524
Epoch: 1 | Iteration: 431 | Classification loss: 1.17758 | Regression loss: 1.02946 | Running loss: 2.28507
Epoch: 1 | Iteration: 432 | Classification loss: 1.26313 | Regression loss: 0.97195 | Running loss: 2.28469
Epoch: 1 | Iteration: 433 | Classification loss: 1.19977 | Regression loss: 1.00388 | Running loss: 2.28456
Epoch: 1 | Iteration: 434 | Classification loss: 1.20021 | Regression loss: 1.09227 | Running loss: 2.28442
Epoch: 1 | Iteration: 435 | Classification loss: 1.25370 | Regression loss: 1.04348 | Running loss: 2.28439
Epoch: 1 | Iteration: 436 | Classification loss: 1.19010 | Regression loss: 1.04499 | Running loss: 2.28419
Epoch: 1 | Iteration: 437 | Classification loss: 1.21921 | Regression loss: 0.95927 | Running loss: 2.28391
Epoch: 1 | Iteration: 438 | Classification loss: 1.23921 | Regression loss: 0.96568 | Running loss: 2.28381
Epoch: 1 | Iteration: 439 | Classification loss: 1.20487 | Regression loss: 1.08075 | Running loss: 2.28375
Epoch: 1 | Iteration: 440 | Classification loss: 1.19614 | Regression loss: 1.06090 | Running loss: 2.28362
Epoch: 1 | Iteration: 441 | Classification loss: 1.22844 | Regression loss: 0.99311 | Running loss: 2.28345
Epoch: 1 | Iteration: 442 | Classification loss: 1.26005 | Regression loss: 0.96730 | Running loss: 2.28326
Epoch: 1 | Iteration: 443 | Classification loss: 1.17861 | Regression loss: 1.02834 | Running loss: 2.28293
Epoch: 1 | Iteration: 444 | Classification loss: 1.24861 | Regression loss: 0.94531 | Running loss: 2.28266
Epoch: 1 | Iteration: 445 | Classification loss: 1.19939 | Regression loss: 1.01462 | Running loss: 2.28241
Epoch: 1 | Iteration: 446 | Classification loss: 1.20667 | Regression loss: 0.96476 | Running loss: 2.28205
Epoch: 1 | Iteration: 447 | Classification loss: 1.19793 | Regression loss: 1.04062 | Running loss: 2.28198
Epoch: 1 | Iteration: 448 | Classification loss: 1.18525 | Regression loss: 1.02605 | Running loss: 2.28170
Epoch: 1 | Iteration: 449 | Classification loss: 1.23826 | Regression loss: 1.08049 | Running loss: 2.28172
Epoch: 1 | Iteration: 450 | Classification loss: 1.20199 | Regression loss: 0.97507 | Running loss: 2.28149
Epoch: 1 | Iteration: 451 | Classification loss: 1.18596 | Regression loss: 0.97762 | Running loss: 2.28119
Epoch: 1 | Iteration: 452 | Classification loss: 1.22011 | Regression loss: 0.99693 | Running loss: 2.28100
Epoch: 1 | Iteration: 453 | Classification loss: 1.19035 | Regression loss: 0.98042 | Running loss: 2.28077
Epoch: 1 | Iteration: 454 | Classification loss: 1.22601 | Regression loss: 0.98689 | Running loss: 2.28029
Epoch: 1 | Iteration: 455 | Classification loss: 1.17714 | Regression loss: 1.04161 | Running loss: 2.28014
Epoch: 1 | Iteration: 456 | Classification loss: 1.19594 | Regression loss: 1.03993 | Running loss: 2.27996
Epoch: 1 | Iteration: 457 | Classification loss: 1.18354 | Regression loss: 1.06650 | Running loss: 2.27991
Epoch: 1 | Iteration: 458 | Classification loss: 1.18964 | Regression loss: 0.97354 | Running loss: 2.27947
Epoch: 1 | Iteration: 459 | Classification loss: 1.19736 | Regression loss: 0.95557 | Running loss: 2.27920
Epoch: 1 | Iteration: 460 | Classification loss: 1.18895 | Regression loss: 1.05793 | Running loss: 2.27909
Epoch: 1 | Iteration: 461 | Classification loss: 1.19775 | Regression loss: 1.12566 | Running loss: 2.27920
Epoch: 1 | Iteration: 462 | Classification loss: 1.23050 | Regression loss: 1.02978 | Running loss: 2.27906
Epoch: 1 | Iteration: 463 | Classification loss: 1.22185 | Regression loss: 0.95284 | Running loss: 2.27880
Epoch: 1 | Iteration: 464 | Classification loss: 1.18275 | Regression loss: 1.07902 | Running loss: 2.27870
Epoch: 1 | Iteration: 465 | Classification loss: 1.21156 | Regression loss: 0.97030 | Running loss: 2.27851
Epoch: 1 | Iteration: 466 | Classification loss: 1.19691 | Regression loss: 0.97201 | Running loss: 2.27824
Epoch: 1 | Iteration: 467 | Classification loss: 1.20597 | Regression loss: 1.01882 | Running loss: 2.27799
Epoch: 1 | Iteration: 468 | Classification loss: 1.17577 | Regression loss: 1.03489 | Running loss: 2.27765
Epoch: 1 | Iteration: 469 | Classification loss: 1.17967 | Regression loss: 0.96456 | Running loss: 2.27715
Epoch: 1 | Iteration: 470 | Classification loss: 1.18570 | Regression loss: 1.04850 | Running loss: 2.27663
Epoch: 1 | Iteration: 471 | Classification loss: 1.24086 | Regression loss: 0.92830 | Running loss: 2.27623
Epoch: 1 | Iteration: 472 | Classification loss: 1.20098 | Regression loss: 1.02210 | Running loss: 2.27591
Epoch: 1 | Iteration: 473 | Classification loss: 1.19404 | Regression loss: 1.04562 | Running loss: 2.27576
Epoch: 1 | Iteration: 474 | Classification loss: 1.21459 | Regression loss: 0.92290 | Running loss: 2.27533
Epoch: 1 | Iteration: 475 | Classification loss: 1.19214 | Regression loss: 1.01805 | Running loss: 2.27510
Epoch: 1 | Iteration: 476 | Classification loss: 1.25331 | Regression loss: 1.04010 | Running loss: 2.27494
Epoch: 1 | Iteration: 477 | Classification loss: 1.21318 | Regression loss: 0.96931 | Running loss: 2.27454
Epoch: 1 | Iteration: 478 | Classification loss: 1.18732 | Regression loss: 0.98897 | Running loss: 2.27427
Epoch: 1 | Iteration: 479 | Classification loss: 1.18454 | Regression loss: 0.95682 | Running loss: 2.27367
Epoch: 1 | Iteration: 480 | Classification loss: 1.19302 | Regression loss: 0.98368 | Running loss: 2.27348
Epoch: 1 | Iteration: 481 | Classification loss: 1.21285 | Regression loss: 0.93693 | Running loss: 2.27307
Epoch: 1 | Iteration: 482 | Classification loss: 1.16332 | Regression loss: 1.07941 | Running loss: 2.27295
Epoch: 1 | Iteration: 483 | Classification loss: 1.19786 | Regression loss: 1.02185 | Running loss: 2.27286
Epoch: 1 | Iteration: 484 | Classification loss: 1.17288 | Regression loss: 1.01738 | Running loss: 2.27245
Epoch: 1 | Iteration: 485 | Classification loss: 1.18301 | Regression loss: 0.99745 | Running loss: 2.27216
Epoch: 1 | Iteration: 486 | Classification loss: 1.19912 | Regression loss: 0.99872 | Running loss: 2.27192
Epoch: 1 | Iteration: 487 | Classification loss: 1.17575 | Regression loss: 1.08074 | Running loss: 2.27175
Epoch: 1 | Iteration: 488 | Classification loss: 1.18969 | Regression loss: 0.99981 | Running loss: 2.27153
Epoch: 1 | Iteration: 489 | Classification loss: 1.18053 | Regression loss: 1.04238 | Running loss: 2.27136
Epoch: 1 | Iteration: 490 | Classification loss: 1.20650 | Regression loss: 0.98415 | Running loss: 2.27101
Epoch: 1 | Iteration: 491 | Classification loss: 1.18943 | Regression loss: 0.99476 | Running loss: 2.27066
Epoch: 1 | Iteration: 492 | Classification loss: 1.21584 | Regression loss: 0.93962 | Running loss: 2.27028
Epoch: 1 | Iteration: 493 | Classification loss: 1.16136 | Regression loss: 1.14705 | Running loss: 2.27022
Epoch: 1 | Iteration: 494 | Classification loss: 1.21287 | Regression loss: 1.03840 | Running loss: 2.26997
Epoch: 1 | Iteration: 495 | Classification loss: 1.17730 | Regression loss: 1.11825 | Running loss: 2.26989
Epoch: 1 | Iteration: 496 | Classification loss: 1.20898 | Regression loss: 1.04591 | Running loss: 2.26976
Epoch: 1 | Iteration: 497 | Classification loss: 1.18245 | Regression loss: 1.00120 | Running loss: 2.26964
Epoch: 1 | Iteration: 498 | Classification loss: 1.14085 | Regression loss: 1.05493 | Running loss: 2.26928
Epoch: 1 | Iteration: 499 | Classification loss: 1.20064 | Regression loss: 1.03682 | Running loss: 2.26911
Epoch: 1 | Iteration: 500 | Classification loss: 1.18760 | Regression loss: 1.03306 | Running loss: 2.26897
Epoch: 1 | Iteration: 501 | Classification loss: 1.19511 | Regression loss: 1.04047 | Running loss: 2.26874
Epoch: 1 | Iteration: 502 | Classification loss: 1.19756 | Regression loss: 1.07396 | Running loss: 2.26848
Epoch: 1 | Iteration: 503 | Classification loss: 1.21545 | Regression loss: 1.02481 | Running loss: 2.26829
Epoch: 1 | Iteration: 504 | Classification loss: 1.20042 | Regression loss: 0.96282 | Running loss: 2.26803
Epoch: 1 | Iteration: 505 | Classification loss: 1.19252 | Regression loss: 1.03751 | Running loss: 2.26791
Epoch: 1 | Iteration: 506 | Classification loss: 1.19665 | Regression loss: 0.96666 | Running loss: 2.26751
Epoch: 1 | Iteration: 507 | Classification loss: 1.22129 | Regression loss: 0.96715 | Running loss: 2.26716
Epoch: 1 | Iteration: 508 | Classification loss: 1.21932 | Regression loss: 1.01762 | Running loss: 2.26693
Epoch: 1 | Iteration: 509 | Classification loss: 1.18331 | Regression loss: 0.96590 | Running loss: 2.26651
Epoch: 1 | Iteration: 510 | Classification loss: 1.17549 | Regression loss: 1.01967 | Running loss: 2.26634
Epoch: 1 | Iteration: 511 | Classification loss: 1.20153 | Regression loss: 0.94634 | Running loss: 2.26595
Epoch: 1 | Iteration: 512 | Classification loss: 1.19207 | Regression loss: 1.06916 | Running loss: 2.26598
Epoch: 1 | Iteration: 513 | Classification loss: 1.22491 | Regression loss: 1.01918 | Running loss: 2.26571
Epoch: 1 | Iteration: 514 | Classification loss: 1.19193 | Regression loss: 0.93769 | Running loss: 2.26524
Epoch: 1 | Iteration: 515 | Classification loss: 1.16103 | Regression loss: 1.03909 | Running loss: 2.26498
Epoch: 1 | Iteration: 516 | Classification loss: 1.15571 | Regression loss: 0.99366 | Running loss: 2.26455
Epoch: 1 | Iteration: 517 | Classification loss: 1.17205 | Regression loss: 1.09920 | Running loss: 2.26440
Epoch: 1 | Iteration: 518 | Classification loss: 1.21873 | Regression loss: 1.00827 | Running loss: 2.26411
Epoch: 1 | Iteration: 519 | Classification loss: 1.20599 | Regression loss: 0.99824 | Running loss: 2.26394
Epoch: 1 | Iteration: 520 | Classification loss: 1.21761 | Regression loss: 1.00579 | Running loss: 2.26371
Epoch: 1 | Iteration: 521 | Classification loss: 1.23148 | Regression loss: 1.05052 | Running loss: 2.26360
Epoch: 1 | Iteration: 522 | Classification loss: 1.21058 | Regression loss: 0.98215 | Running loss: 2.26337
Epoch: 1 | Iteration: 523 | Classification loss: 1.18335 | Regression loss: 1.07150 | Running loss: 2.26333
Epoch: 1 | Iteration: 524 | Classification loss: 1.17076 | Regression loss: 1.05342 | Running loss: 2.26303
Epoch: 1 | Iteration: 525 | Classification loss: 1.21037 | Regression loss: 1.02620 | Running loss: 2.26288
Epoch: 1 | Iteration: 526 | Classification loss: 1.18644 | Regression loss: 1.02882 | Running loss: 2.26266
Evaluating dataset
0/1001/1002/1003/1004/1005/1006/1007/1008/1009/10010/10011/10012/10013/10014/10015/10016/10017/10018/10019/10020/10021/10022/10023/10024/10025/10026/10027/10028/10029/10030/10031/10032/10033/10034/10035/10036/10037/10038/10039/10040/10041/10042/10043/10044/10045/10046/10047/10048/10049/10050/10051/10052/10053/10054/10055/10056/10057/10058/10059/10060/10061/10062/10063/10064/10065/10066/10067/10068/10069/10070/10071/10072/10073/10074/10075/10076/10077/10078/10079/10080/10081/10082/10083/10084/10085/10086/10087/10088/10089/10090/10091/10092/10093/10094/10095/10096/10097/10098/10099/100Loading and preparing results.../home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:243: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)

DONE (t=0.00s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=0.02s).
Accumulating evaluation results...
DONE (t=0.01s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.000
Epoch: 2 | Iteration: 0 | Classification loss: 1.18031 | Regression loss: 1.03967 | Running loss: 2.26238
Epoch: 2 | Iteration: 1 | Classification loss: 1.21001 | Regression loss: 0.98005 | Running loss: 2.26207
Epoch: 2 | Iteration: 2 | Classification loss: 1.17466 | Regression loss: 0.97863 | Running loss: 2.26170
Epoch: 2 | Iteration: 3 | Classification loss: 1.22068 | Regression loss: 1.00957 | Running loss: 2.26139
Epoch: 2 | Iteration: 4 | Classification loss: 1.19806 | Regression loss: 0.98900 | Running loss: 2.26114
Epoch: 2 | Iteration: 5 | Classification loss: 1.18925 | Regression loss: 1.06058 | Running loss: 2.26102
Epoch: 2 | Iteration: 6 | Classification loss: 1.22601 | Regression loss: 0.92709 | Running loss: 2.26062
Epoch: 2 | Iteration: 7 | Classification loss: 1.18562 | Regression loss: 0.96568 | Running loss: 2.26038
Epoch: 2 | Iteration: 8 | Classification loss: 1.21164 | Regression loss: 0.93254 | Running loss: 2.26004
Epoch: 2 | Iteration: 9 | Classification loss: 1.18215 | Regression loss: 0.97417 | Running loss: 2.25970
Epoch: 2 | Iteration: 10 | Classification loss: 1.21986 | Regression loss: 1.01716 | Running loss: 2.25940
Epoch: 2 | Iteration: 11 | Classification loss: 1.21059 | Regression loss: 0.97735 | Running loss: 2.25919
Epoch: 2 | Iteration: 12 | Classification loss: 1.18249 | Regression loss: 0.97078 | Running loss: 2.25888
Epoch: 2 | Iteration: 13 | Classification loss: 1.18071 | Regression loss: 0.93848 | Running loss: 2.25844
Epoch: 2 | Iteration: 14 | Classification loss: 1.20091 | Regression loss: 0.98629 | Running loss: 2.25827
Epoch: 2 | Iteration: 15 | Classification loss: 1.16847 | Regression loss: 1.03187 | Running loss: 2.25802
Epoch: 2 | Iteration: 16 | Classification loss: 1.14788 | Regression loss: 1.05582 | Running loss: 2.25782
Epoch: 2 | Iteration: 17 | Classification loss: 1.18504 | Regression loss: 0.94833 | Running loss: 2.25753
Epoch: 2 | Iteration: 18 | Classification loss: 1.21804 | Regression loss: 0.95409 | Running loss: 2.25706
Epoch: 2 | Iteration: 19 | Classification loss: 1.22268 | Regression loss: 0.98278 | Running loss: 2.25671
Epoch: 2 | Iteration: 20 | Classification loss: 1.19775 | Regression loss: 0.94805 | Running loss: 2.25620
Epoch: 2 | Iteration: 21 | Classification loss: 1.15551 | Regression loss: 1.05408 | Running loss: 2.25593
Epoch: 2 | Iteration: 22 | Classification loss: 1.19964 | Regression loss: 0.97878 | Running loss: 2.25571
Epoch: 2 | Iteration: 23 | Classification loss: 1.20700 | Regression loss: 1.02140 | Running loss: 2.25555
Epoch: 2 | Iteration: 24 | Classification loss: 1.18167 | Regression loss: 0.97628 | Running loss: 2.25518
Epoch: 2 | Iteration: 25 | Classification loss: 1.17763 | Regression loss: 1.03832 | Running loss: 2.25505
Epoch: 2 | Iteration: 26 | Classification loss: 1.16674 | Regression loss: 0.94308 | Running loss: 2.25447
Epoch: 2 | Iteration: 27 | Classification loss: 1.19237 | Regression loss: 1.00044 | Running loss: 2.25411
Epoch: 2 | Iteration: 28 | Classification loss: 1.16280 | Regression loss: 1.07310 | Running loss: 2.25404
Epoch: 2 | Iteration: 29 | Classification loss: 1.19087 | Regression loss: 0.93958 | Running loss: 2.25372
Epoch: 2 | Iteration: 30 | Classification loss: 1.20560 | Regression loss: 0.97864 | Running loss: 2.25343
Epoch: 2 | Iteration: 31 | Classification loss: 1.19318 | Regression loss: 0.95966 | Running loss: 2.25317
Epoch: 2 | Iteration: 32 | Classification loss: 1.18792 | Regression loss: 0.99537 | Running loss: 2.25277
Epoch: 2 | Iteration: 33 | Classification loss: 1.21679 | Regression loss: 0.97852 | Running loss: 2.25253
Epoch: 2 | Iteration: 34 | Classification loss: 1.20961 | Regression loss: 0.99187 | Running loss: 2.25243
Epoch: 2 | Iteration: 35 | Classification loss: 1.17734 | Regression loss: 0.92928 | Running loss: 2.25200
Epoch: 2 | Iteration: 36 | Classification loss: 1.17403 | Regression loss: 0.99007 | Running loss: 2.25172
Epoch: 2 | Iteration: 37 | Classification loss: 1.20444 | Regression loss: 1.00660 | Running loss: 2.25149
Epoch: 2 | Iteration: 38 | Classification loss: 1.18832 | Regression loss: 0.90680 | Running loss: 2.25091
Epoch: 2 | Iteration: 39 | Classification loss: 1.14129 | Regression loss: 1.07235 | Running loss: 2.25071
Epoch: 2 | Iteration: 40 | Classification loss: 1.17763 | Regression loss: 0.97435 | Running loss: 2.25031
Epoch: 2 | Iteration: 41 | Classification loss: 1.17252 | Regression loss: 1.05884 | Running loss: 2.25007
Epoch: 2 | Iteration: 42 | Classification loss: 1.16939 | Regression loss: 1.02039 | Running loss: 2.24981
Epoch: 2 | Iteration: 43 | Classification loss: 1.17256 | Regression loss: 1.07086 | Running loss: 2.24960
Epoch: 2 | Iteration: 44 | Classification loss: 1.14617 | Regression loss: 0.93868 | Running loss: 2.24905
Epoch: 2 | Iteration: 45 | Classification loss: 1.17846 | Regression loss: 1.00721 | Running loss: 2.24874
Epoch: 2 | Iteration: 46 | Classification loss: 1.16661 | Regression loss: 0.96203 | Running loss: 2.24847
Epoch: 2 | Iteration: 47 | Classification loss: 1.19301 | Regression loss: 1.00805 | Running loss: 2.24813
Epoch: 2 | Iteration: 48 | Classification loss: 1.20081 | Regression loss: 0.98821 | Running loss: 2.24788
Epoch: 2 | Iteration: 49 | Classification loss: 1.16263 | Regression loss: 1.06047 | Running loss: 2.24785
Epoch: 2 | Iteration: 50 | Classification loss: 1.20708 | Regression loss: 0.99014 | Running loss: 2.24763
Epoch: 2 | Iteration: 51 | Classification loss: 1.17746 | Regression loss: 0.99655 | Running loss: 2.24740
Epoch: 2 | Iteration: 52 | Classification loss: 1.22849 | Regression loss: 1.09439 | Running loss: 2.24756
Epoch: 2 | Iteration: 53 | Classification loss: 1.19589 | Regression loss: 0.95565 | Running loss: 2.24705
Epoch: 2 | Iteration: 54 | Classification loss: 1.21467 | Regression loss: 1.02188 | Running loss: 2.24683
Epoch: 2 | Iteration: 55 | Classification loss: 1.14599 | Regression loss: 0.99753 | Running loss: 2.24631
Epoch: 2 | Iteration: 56 | Classification loss: 1.17502 | Regression loss: 1.00104 | Running loss: 2.24620
Epoch: 2 | Iteration: 57 | Classification loss: 1.18387 | Regression loss: 1.02604 | Running loss: 2.24601
Epoch: 2 | Iteration: 58 | Classification loss: 1.18112 | Regression loss: 1.07639 | Running loss: 2.24590
Epoch: 2 | Iteration: 59 | Classification loss: 1.17078 | Regression loss: 0.99777 | Running loss: 2.24567
Epoch: 2 | Iteration: 60 | Classification loss: 1.19151 | Regression loss: 0.99213 | Running loss: 2.24535
Epoch: 2 | Iteration: 61 | Classification loss: 1.16509 | Regression loss: 0.99346 | Running loss: 2.24515
Epoch: 2 | Iteration: 62 | Classification loss: 1.20085 | Regression loss: 1.03416 | Running loss: 2.24498
Epoch: 2 | Iteration: 63 | Classification loss: 1.16201 | Regression loss: 0.92810 | Running loss: 2.24452
Epoch: 2 | Iteration: 64 | Classification loss: 1.21220 | Regression loss: 1.00275 | Running loss: 2.24428
Epoch: 2 | Iteration: 65 | Classification loss: 1.15590 | Regression loss: 1.06283 | Running loss: 2.24418
Epoch: 2 | Iteration: 66 | Classification loss: 1.16976 | Regression loss: 1.04879 | Running loss: 2.24408
Epoch: 2 | Iteration: 67 | Classification loss: 1.18043 | Regression loss: 1.06923 | Running loss: 2.24389
Epoch: 2 | Iteration: 68 | Classification loss: 1.16465 | Regression loss: 1.01745 | Running loss: 2.24341
Epoch: 2 | Iteration: 69 | Classification loss: 1.17613 | Regression loss: 0.94094 | Running loss: 2.24305
Epoch: 2 | Iteration: 70 | Classification loss: 1.19184 | Regression loss: 0.93627 | Running loss: 2.24276
Epoch: 2 | Iteration: 71 | Classification loss: 1.17921 | Regression loss: 1.12191 | Running loss: 2.24274
Epoch: 2 | Iteration: 72 | Classification loss: 1.16482 | Regression loss: 1.00408 | Running loss: 2.24244
Epoch: 2 | Iteration: 73 | Classification loss: 1.20325 | Regression loss: 1.03264 | Running loss: 2.24225
Epoch: 2 | Iteration: 74 | Classification loss: 1.16665 | Regression loss: 0.96414 | Running loss: 2.24194
Epoch: 2 | Iteration: 75 | Classification loss: 1.17254 | Regression loss: 1.01220 | Running loss: 2.24180
