/home/toni_intern/cervAI/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
CUDA available: True
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Num training images: 1053
Epoch: 0 | Iteration: 0 | Classification loss: 1.26962 | Regression loss: 1.02941 | Running loss: 2.29903
Epoch: 18 | Iteration: 480 | Classification loss: 0.00953 | Regression loss: 0.04094 | Running loss: 0.07656
Epoch: 18 | Iteration: 481 | Classification loss: 0.22969 | Regression loss: 0.02516 | Running loss: 0.07702
Epoch: 18 | Iteration: 482 | Classification loss: 0.00170 | Regression loss: 0.03939 | Running loss: 0.07701
Epoch: 18 | Iteration: 483 | Classification loss: 0.01654 | Regression loss: 0.02300 | Running loss: 0.07698
Epoch: 18 | Iteration: 484 | Classification loss: 0.00042 | Regression loss: 0.01520 | Running loss: 0.07695
Epoch: 18 | Iteration: 485 | Classification loss: 0.00016 | Regression loss: 0.03812 | Running loss: 0.07693
Epoch: 18 | Iteration: 486 | Classification loss: 0.00020 | Regression loss: 0.02320 | Running loss: 0.07693
Epoch: 18 | Iteration: 487 | Classification loss: 0.00964 | Regression loss: 0.10918 | Running loss: 0.07705
Epoch: 18 | Iteration: 488 | Classification loss: 0.01279 | Regression loss: 0.04258 | Running loss: 0.07700
Epoch: 18 | Iteration: 489 | Classification loss: 0.06360 | Regression loss: 0.01638 | Running loss: 0.07709
Epoch: 18 | Iteration: 490 | Classification loss: 0.01752 | Regression loss: 0.01353 | Running loss: 0.07708
Epoch: 18 | Iteration: 491 | Classification loss: 0.00983 | Regression loss: 0.01877 | Running loss: 0.07707
Epoch: 18 | Iteration: 492 | Classification loss: 0.00642 | Regression loss: 0.04157 | Running loss: 0.07713
Epoch: 18 | Iteration: 493 | Classification loss: 0.00589 | Regression loss: 0.01982 | Running loss: 0.07714
Epoch: 18 | Iteration: 494 | Classification loss: 0.00643 | Regression loss: 0.01970 | Running loss: 0.07713
Epoch: 18 | Iteration: 495 | Classification loss: 0.00528 | Regression loss: 0.02068 | Running loss: 0.07712
Epoch: 18 | Iteration: 496 | Classification loss: 0.00732 | Regression loss: 0.02297 | Running loss: 0.07706
Epoch: 18 | Iteration: 497 | Classification loss: 0.00007 | Regression loss: 0.02653 | Running loss: 0.07705
Epoch: 18 | Iteration: 498 | Classification loss: 0.00037 | Regression loss: 0.04951 | Running loss: 0.07707
Epoch: 18 | Iteration: 499 | Classification loss: 0.00270 | Regression loss: 0.01624 | Running loss: 0.07701
Epoch: 18 | Iteration: 500 | Classification loss: 0.00218 | Regression loss: 0.02957 | Running loss: 0.07701
Epoch: 18 | Iteration: 501 | Classification loss: 0.00046 | Regression loss: 0.03106 | Running loss: 0.07698
Epoch: 18 | Iteration: 502 | Classification loss: 0.00036 | Regression loss: 0.04711 | Running loss: 0.07693
Epoch: 18 | Iteration: 503 | Classification loss: 0.01213 | Regression loss: 0.04416 | Running loss: 0.07698
Epoch: 18 | Iteration: 504 | Classification loss: 0.05883 | Regression loss: 0.11795 | Running loss: 0.07671
Epoch: 18 | Iteration: 505 | Classification loss: 0.00166 | Regression loss: 0.02756 | Running loss: 0.07665
Epoch: 18 | Iteration: 506 | Classification loss: 0.00465 | Regression loss: 0.03334 | Running loss: 0.07665
Epoch: 18 | Iteration: 507 | Classification loss: 0.00397 | Regression loss: 0.05192 | Running loss: 0.07667
Epoch: 18 | Iteration: 508 | Classification loss: 0.00082 | Regression loss: 0.04032 | Running loss: 0.07664
Epoch: 18 | Iteration: 509 | Classification loss: 0.01845 | Regression loss: 0.04190 | Running loss: 0.07668
Epoch: 18 | Iteration: 510 | Classification loss: 0.32604 | Regression loss: 0.45395 | Running loss: 0.07817
Epoch: 18 | Iteration: 511 | Classification loss: 0.00082 | Regression loss: 0.05291 | Running loss: 0.07822
Epoch: 18 | Iteration: 512 | Classification loss: 0.00276 | Regression loss: 0.06979 | Running loss: 0.07829
Epoch: 18 | Iteration: 513 | Classification loss: 0.09074 | Regression loss: 0.03626 | Running loss: 0.07849
Epoch: 18 | Iteration: 514 | Classification loss: 0.00734 | Regression loss: 0.03248 | Running loss: 0.07853
Epoch: 18 | Iteration: 515 | Classification loss: 0.00592 | Regression loss: 0.03240 | Running loss: 0.07842
Epoch: 18 | Iteration: 516 | Classification loss: 0.00661 | Regression loss: 0.03590 | Running loss: 0.07844
Epoch: 18 | Iteration: 517 | Classification loss: 0.00042 | Regression loss: 0.01797 | Running loss: 0.07840
Epoch: 18 | Iteration: 518 | Classification loss: 0.06422 | Regression loss: 0.05956 | Running loss: 0.07862
Epoch: 18 | Iteration: 519 | Classification loss: 0.01968 | Regression loss: 0.04546 | Running loss: 0.07870
Epoch: 18 | Iteration: 520 | Classification loss: 0.02404 | Regression loss: 0.01664 | Running loss: 0.07874
Epoch: 18 | Iteration: 521 | Classification loss: 0.00001 | Regression loss: 0.01246 | Running loss: 0.07873
Epoch: 18 | Iteration: 522 | Classification loss: 0.00118 | Regression loss: 0.02438 | Running loss: 0.07863
Epoch: 18 | Iteration: 523 | Classification loss: 0.01146 | Regression loss: 0.03445 | Running loss: 0.07861
Epoch: 18 | Iteration: 524 | Classification loss: 0.04202 | Regression loss: 0.05272 | Running loss: 0.07874
Epoch: 18 | Iteration: 525 | Classification loss: 0.00179 | Regression loss: 0.03068 | Running loss: 0.07871
Epoch: 18 | Iteration: 526 | Classification loss: 0.02930 | Regression loss: 0.03432 | Running loss: 0.07874
Evaluating dataset
0/1001/1002/1003/1004/1005/1006/1007/1008/1009/10010/10011/10012/10013/10014/10015/10016/10017/10018/10019/10020/10021/10022/10023/10024/10025/10026/10027/10028/10029/10030/10031/10032/10033/10034/10035/10036/10037/10038/10039/10040/10041/10042/10043/10044/10045/10046/10047/10048/10049/10050/10051/10052/10053/10054/10055/10056/10057/10058/10059/10060/10061/10062/10063/10064/10065/10066/10067/10068/10069/10070/10071/10072/10073/10074/10075/10076/10077/10078/10079/10080/10081/10082/10083/10084/10085/10086/10087/10088/10089/10090/10091/10092/10093/10094/10095/10096/10097/10098/10099/100Loading and preparing results...
DONE (t=0.00s)
creating index...
index created!
Running per image evaluation...
Evaluate annotation type *bbox*
DONE (t=0.05s).
Accumulating evaluation results...
DONE (t=0.02s).
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.108
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.370
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.020
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.108
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.257
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.317
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.317
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.320
Epoch: 19 | Iteration: 0 | Classification loss: 0.02463 | Regression loss: 0.03533 | Running loss: 0.07881
Epoch: 19 | Iteration: 1 | Classification loss: 0.00191 | Regression loss: 0.05382 | Running loss: 0.07886
Epoch: 19 | Iteration: 2 | Classification loss: 0.00073 | Regression loss: 0.04892 | Running loss: 0.07891
Epoch: 19 | Iteration: 3 | Classification loss: 0.00419 | Regression loss: 0.03442 | Running loss: 0.07890
Epoch: 19 | Iteration: 4 | Classification loss: 0.01133 | Regression loss: 0.03473 | Running loss: 0.07894
Epoch: 19 | Iteration: 5 | Classification loss: 0.00043 | Regression loss: 0.03550 | Running loss: 0.07882
Epoch: 19 | Iteration: 6 | Classification loss: 0.00152 | Regression loss: 0.02515 | Running loss: 0.07879
Epoch: 19 | Iteration: 7 | Classification loss: 0.01789 | Regression loss: 0.04022 | Running loss: 0.07882
Epoch: 19 | Iteration: 8 | Classification loss: 0.01428 | Regression loss: 0.05149 | Running loss: 0.07889
Epoch: 19 | Iteration: 9 | Classification loss: 0.03449 | Regression loss: 0.04510 | Running loss: 0.07882
Epoch: 19 | Iteration: 10 | Classification loss: 0.00019 | Regression loss: 0.04575 | Running loss: 0.07888
Epoch: 19 | Iteration: 11 | Classification loss: 0.00036 | Regression loss: 0.02482 | Running loss: 0.07885
Epoch: 19 | Iteration: 12 | Classification loss: 0.00007 | Regression loss: 0.03420 | Running loss: 0.07880
Epoch: 19 | Iteration: 13 | Classification loss: 0.00979 | Regression loss: 0.02955 | Running loss: 0.07883
Epoch: 19 | Iteration: 14 | Classification loss: 0.00023 | Regression loss: 0.02449 | Running loss: 0.07883
Epoch: 19 | Iteration: 15 | Classification loss: 0.00117 | Regression loss: 0.03115 | Running loss: 0.07869
Epoch: 19 | Iteration: 16 | Classification loss: 0.05734 | Regression loss: 0.01258 | Running loss: 0.07878
Epoch: 19 | Iteration: 17 | Classification loss: 0.00035 | Regression loss: 0.01666 | Running loss: 0.07875
Epoch: 19 | Iteration: 18 | Classification loss: 0.00565 | Regression loss: 0.03241 | Running loss: 0.07873
Epoch: 19 | Iteration: 19 | Classification loss: 0.00011 | Regression loss: 0.02340 | Running loss: 0.07854
Epoch: 19 | Iteration: 20 | Classification loss: 0.05265 | Regression loss: 0.19918 | Running loss: 0.07899
Epoch: 19 | Iteration: 21 | Classification loss: 0.08603 | Regression loss: 0.17648 | Running loss: 0.07944
Epoch: 19 | Iteration: 22 | Classification loss: 0.04557 | Regression loss: 0.06507 | Running loss: 0.07869
Epoch: 19 | Iteration: 23 | Classification loss: 0.00171 | Regression loss: 0.04821 | Running loss: 0.07873
Epoch: 19 | Iteration: 24 | Classification loss: 0.00097 | Regression loss: 0.04561 | Running loss: 0.07854
Epoch: 19 | Iteration: 25 | Classification loss: 0.00086 | Regression loss: 0.03710 | Running loss: 0.07856
Epoch: 19 | Iteration: 26 | Classification loss: 0.00207 | Regression loss: 0.03941 | Running loss: 0.07850
Epoch: 19 | Iteration: 27 | Classification loss: 0.00011 | Regression loss: 0.03399 | Running loss: 0.07837
Epoch: 19 | Iteration: 28 | Classification loss: 0.00418 | Regression loss: 0.02732 | Running loss: 0.07838
Epoch: 19 | Iteration: 29 | Classification loss: 0.02143 | Regression loss: 0.06031 | Running loss: 0.07840
Epoch: 19 | Iteration: 30 | Classification loss: 0.00164 | Regression loss: 0.04218 | Running loss: 0.07840
Epoch: 19 | Iteration: 31 | Classification loss: 0.00107 | Regression loss: 0.04550 | Running loss: 0.07842
Epoch: 19 | Iteration: 32 | Classification loss: 0.00487 | Regression loss: 0.04054 | Running loss: 0.07836
Epoch: 19 | Iteration: 33 | Classification loss: 0.00040 | Regression loss: 0.03580 | Running loss: 0.07829
Epoch: 19 | Iteration: 34 | Classification loss: 0.00023 | Regression loss: 0.01946 | Running loss: 0.07808
Epoch: 19 | Iteration: 35 | Classification loss: 0.00004 | Regression loss: 0.02198 | Running loss: 0.07718
Epoch: 19 | Iteration: 36 | Classification loss: 0.00637 | Regression loss: 0.02172 | Running loss: 0.07718
Epoch: 19 | Iteration: 37 | Classification loss: 0.00326 | Regression loss: 0.03201 | Running loss: 0.07718
Epoch: 19 | Iteration: 38 | Classification loss: 0.00279 | Regression loss: 0.04107 | Running loss: 0.07719
Epoch: 19 | Iteration: 39 | Classification loss: 0.01294 | Regression loss: 0.02010 | Running loss: 0.07722
Epoch: 19 | Iteration: 40 | Classification loss: 0.00016 | Regression loss: 0.02254 | Running loss: 0.07716
Epoch: 19 | Iteration: 41 | Classification loss: 0.09988 | Regression loss: 0.06879 | Running loss: 0.07742
Epoch: 19 | Iteration: 42 | Classification loss: 0.00009 | Regression loss: 0.02044 | Running loss: 0.07737
Epoch: 19 | Iteration: 43 | Classification loss: 0.11893 | Regression loss: 0.04176 | Running loss: 0.07761
Epoch: 19 | Iteration: 44 | Classification loss: 0.00326 | Regression loss: 0.02291 | Running loss: 0.07758
Epoch: 19 | Iteration: 45 | Classification loss: 0.00074 | Regression loss: 0.02841 | Running loss: 0.07753
Epoch: 19 | Iteration: 46 | Classification loss: 0.00719 | Regression loss: 0.02023 | Running loss: 0.07753
Epoch: 19 | Iteration: 47 | Classification loss: 0.00328 | Regression loss: 0.01827 | Running loss: 0.07752
Epoch: 19 | Iteration: 48 | Classification loss: 0.00219 | Regression loss: 0.01723 | Running loss: 0.07745
Epoch: 19 | Iteration: 49 | Classification loss: 0.00014 | Regression loss: 0.05499 | Running loss: 0.07744
Epoch: 19 | Iteration: 50 | Classification loss: 0.00554 | Regression loss: 0.03129 | Running loss: 0.07742
Epoch: 19 | Iteration: 51 | Classification loss: 0.00084 | Regression loss: 0.01815 | Running loss: 0.07732
Epoch: 19 | Iteration: 52 | Classification loss: 0.01153 | Regression loss: 0.06381 | Running loss: 0.07742
Epoch: 19 | Iteration: 53 | Classification loss: 0.00283 | Regression loss: 0.02792 | Running loss: 0.07740
Epoch: 19 | Iteration: 54 | Classification loss: 0.00372 | Regression loss: 0.02735 | Running loss: 0.07741
Epoch: 19 | Iteration: 55 | Classification loss: 0.00612 | Regression loss: 0.02239 | Running loss: 0.07741
Epoch: 19 | Iteration: 56 | Classification loss: 0.00463 | Regression loss: 0.01850 | Running loss: 0.07738
Epoch: 19 | Iteration: 57 | Classification loss: 0.00572 | Regression loss: 0.04091 | Running loss: 0.07740
Epoch: 19 | Iteration: 58 | Classification loss: 0.00179 | Regression loss: 0.02208 | Running loss: 0.07736
Epoch: 19 | Iteration: 59 | Classification loss: 0.04056 | Regression loss: 0.10770 | Running loss: 0.07755
Epoch: 19 | Iteration: 60 | Classification loss: 0.00725 | Regression loss: 0.07984 | Running loss: 0.07762
Epoch: 19 | Iteration: 61 | Classification loss: 0.00030 | Regression loss: 0.02866 | Running loss: 0.07764
Epoch: 19 | Iteration: 62 | Classification loss: 0.00625 | Regression loss: 0.02659 | Running loss: 0.07758
Epoch: 19 | Iteration: 63 | Classification loss: 0.00053 | Regression loss: 0.02631 | Running loss: 0.07735
Epoch: 19 | Iteration: 64 | Classification loss: 0.00333 | Regression loss: 0.02450 | Running loss: 0.07736
Epoch: 19 | Iteration: 65 | Classification loss: 0.00068 | Regression loss: 0.02852 | Running loss: 0.07730
Epoch: 19 | Iteration: 66 | Classification loss: 0.00863 | Regression loss: 0.05508 | Running loss: 0.07739
Epoch: 19 | Iteration: 67 | Classification loss: 0.00237 | Regression loss: 0.02118 | Running loss: 0.07735
Epoch: 19 | Iteration: 68 | Classification loss: 0.00227 | Regression loss: 0.04270 | Running loss: 0.07738
Epoch: 19 | Iteration: 69 | Classification loss: 0.00201 | Regression loss: 0.02212 | Running loss: 0.07723
Epoch: 19 | Iteration: 70 | Classification loss: 0.00001 | Regression loss: 0.02027 | Running loss: 0.07720
Epoch: 19 | Iteration: 71 | Classification loss: 0.09427 | Regression loss: 0.26940 | Running loss: 0.07789
Epoch: 19 | Iteration: 72 | Classification loss: 0.00967 | Regression loss: 0.02455 | Running loss: 0.07793
Epoch: 19 | Iteration: 73 | Classification loss: 0.00030 | Regression loss: 0.04100 | Running loss: 0.07790
Epoch: 19 | Iteration: 74 | Classification loss: 0.00059 | Regression loss: 0.02640 | Running loss: 0.07791
Epoch: 19 | Iteration: 75 | Classification loss: 0.01057 | Regression loss: 0.04274 | Running loss: 0.07792
Epoch: 19 | Iteration: 76 | Classification loss: 0.00420 | Regression loss: 0.02621 | Running loss: 0.07791
Epoch: 19 | Iteration: 77 | Classification loss: 0.00172 | Regression loss: 0.01842 | Running loss: 0.07786
Epoch: 19 | Iteration: 78 | Classification loss: 0.00139 | Regression loss: 0.03885 | Running loss: 0.07788
Epoch: 19 | Iteration: 79 | Classification loss: 0.14905 | Regression loss: 0.06927 | Running loss: 0.07825
Epoch: 19 | Iteration: 80 | Classification loss: 0.00716 | Regression loss: 0.03246 | Running loss: 0.07827
Epoch: 19 | Iteration: 81 | Classification loss: 0.26967 | Regression loss: 0.17619 | Running loss: 0.07911
Epoch: 19 | Iteration: 82 | Classification loss: 0.00567 | Regression loss: 0.03102 | Running loss: 0.07912
Epoch: 19 | Iteration: 83 | Classification loss: 0.00259 | Regression loss: 0.06573 | Running loss: 0.07922
Epoch: 19 | Iteration: 84 | Classification loss: 0.00015 | Regression loss: 0.02165 | Running loss: 0.07918
Epoch: 19 | Iteration: 85 | Classification loss: 0.00145 | Regression loss: 0.02101 | Running loss: 0.07918
Epoch: 19 | Iteration: 86 | Classification loss: 0.00007 | Regression loss: 0.02261 | Running loss: 0.07916
Epoch: 19 | Iteration: 87 | Classification loss: 0.22561 | Regression loss: 0.10386 | Running loss: 0.07974
Epoch: 19 | Iteration: 88 | Classification loss: 0.01698 | Regression loss: 0.02195 | Running loss: 0.07944
Epoch: 19 | Iteration: 89 | Classification loss: 0.02457 | Regression loss: 0.03753 | Running loss: 0.07952
Epoch: 19 | Iteration: 90 | Classification loss: 0.00050 | Regression loss: 0.02515 | Running loss: 0.07953
Epoch: 19 | Iteration: 91 | Classification loss: 0.00182 | Regression loss: 0.02694 | Running loss: 0.07913
Epoch: 19 | Iteration: 92 | Classification loss: 0.00086 | Regression loss: 0.02342 | Running loss: 0.07913
Epoch: 19 | Iteration: 93 | Classification loss: 0.00010 | Regression loss: 0.03738 | Running loss: 0.07917
Epoch: 19 | Iteration: 94 | Classification loss: 0.01678 | Regression loss: 0.03063 | Running loss: 0.07919
Epoch: 19 | Iteration: 95 | Classification loss: 0.00277 | Regression loss: 0.03865 | Running loss: 0.07855
Epoch: 19 | Iteration: 96 | Classification loss: 0.01030 | Regression loss: 0.01831 | Running loss: 0.07851
Epoch: 19 | Iteration: 97 | Classification loss: 0.01381 | Regression loss: 0.04308 | Running loss: 0.07856
Epoch: 19 | Iteration: 98 | Classification loss: 0.02277 | Regression loss: 0.01702 | Running loss: 0.07858
Epoch: 19 | Iteration: 99 | Classification loss: 0.00106 | Regression loss: 0.02176 | Running loss: 0.07854
Epoch: 19 | Iteration: 100 | Classification loss: 0.00113 | Regression loss: 0.02858 | Running loss: 0.07853
Epoch: 19 | Iteration: 101 | Classification loss: 0.00414 | Regression loss: 0.03414 | Running loss: 0.07854
Epoch: 19 | Iteration: 102 | Classification loss: 0.12427 | Regression loss: 0.02333 | Running loss: 0.07867
Epoch: 19 | Iteration: 103 | Classification loss: 0.00421 | Regression loss: 0.03378 | Running loss: 0.07859
Epoch: 19 | Iteration: 104 | Classification loss: 0.00076 | Regression loss: 0.03774 | Running loss: 0.07854
Epoch: 19 | Iteration: 105 | Classification loss: 0.00077 | Regression loss: 0.02972 | Running loss: 0.07847
Epoch: 19 | Iteration: 106 | Classification loss: 0.09894 | Regression loss: 0.08344 | Running loss: 0.07867
Epoch: 19 | Iteration: 107 | Classification loss: 0.00178 | Regression loss: 0.05780 | Running loss: 0.07869
Epoch: 19 | Iteration: 108 | Classification loss: 0.00410 | Regression loss: 0.05716 | Running loss: 0.07871
Epoch: 19 | Iteration: 109 | Classification loss: 0.00138 | Regression loss: 0.02634 | Running loss: 0.07855
Epoch: 19 | Iteration: 110 | Classification loss: 0.00836 | Regression loss: 0.03426 | Running loss: 0.07857
Epoch: 19 | Iteration: 111 | Classification loss: 0.00915 | Regression loss: 0.03646 | Running loss: 0.07859
Epoch: 19 | Iteration: 112 | Classification loss: 0.00004 | Regression loss: 0.01664 | Running loss: 0.07853
Epoch: 19 | Iteration: 113 | Classification loss: 0.08330 | Regression loss: 0.08459 | Running loss: 0.07880
Epoch: 19 | Iteration: 114 | Classification loss: 0.00526 | Regression loss: 0.01676 | Running loss: 0.07874
Epoch: 19 | Iteration: 115 | Classification loss: 0.00742 | Regression loss: 0.02566 | Running loss: 0.07870
Epoch: 19 | Iteration: 116 | Classification loss: 0.00362 | Regression loss: 0.07903 | Running loss: 0.07882
Epoch: 19 | Iteration: 117 | Classification loss: 0.02572 | Regression loss: 0.02711 | Running loss: 0.07884
Epoch: 19 | Iteration: 118 | Classification loss: 0.11770 | Regression loss: 0.02493 | Running loss: 0.07908
Epoch: 19 | Iteration: 119 | Classification loss: 0.00451 | Regression loss: 0.04243 | Running loss: 0.07904
Epoch: 19 | Iteration: 120 | Classification loss: 0.00040 | Regression loss: 0.01924 | Running loss: 0.07888
Epoch: 19 | Iteration: 121 | Classification loss: 0.04104 | Regression loss: 0.02204 | Running loss: 0.07896
Epoch: 19 | Iteration: 122 | Classification loss: 0.00041 | Regression loss: 0.02180 | Running loss: 0.07895
Epoch: 19 | Iteration: 123 | Classification loss: 0.00435 | Regression loss: 0.10441 | Running loss: 0.07906
Epoch: 19 | Iteration: 124 | Classification loss: 0.00583 | Regression loss: 0.03680 | Running loss: 0.07904
Epoch: 19 | Iteration: 125 | Classification loss: 0.02051 | Regression loss: 0.02365 | Running loss: 0.07908
Epoch: 19 | Iteration: 126 | Classification loss: 0.00442 | Regression loss: 0.04873 | Running loss: 0.07913
Epoch: 19 | Iteration: 127 | Classification loss: 0.00021 | Regression loss: 0.06026 | Running loss: 0.07919
Epoch: 19 | Iteration: 128 | Classification loss: 0.00450 | Regression loss: 0.05700 | Running loss: 0.07922
Epoch: 19 | Iteration: 129 | Classification loss: 0.00347 | Regression loss: 0.04954 | Running loss: 0.07874
Epoch: 19 | Iteration: 130 | Classification loss: 0.68097 | Regression loss: 0.05108 | Running loss: 0.08014
Epoch: 19 | Iteration: 131 | Classification loss: 0.00154 | Regression loss: 0.03431 | Running loss: 0.08008
Epoch: 19 | Iteration: 132 | Classification loss: 0.00194 | Regression loss: 0.04193 | Running loss: 0.08009
Epoch: 19 | Iteration: 133 | Classification loss: 0.00001 | Regression loss: 0.02218 | Running loss: 0.08007
Epoch: 19 | Iteration: 134 | Classification loss: 0.00049 | Regression loss: 0.06939 | Running loss: 0.08007
Epoch: 19 | Iteration: 135 | Classification loss: 0.01185 | Regression loss: 0.03701 | Running loss: 0.08007
Epoch: 19 | Iteration: 136 | Classification loss: 0.01395 | Regression loss: 0.02918 | Running loss: 0.08005
Epoch: 19 | Iteration: 137 | Classification loss: 0.00146 | Regression loss: 0.02330 | Running loss: 0.08002
Epoch: 19 | Iteration: 138 | Classification loss: 0.01575 | Regression loss: 0.07607 | Running loss: 0.08013
Epoch: 19 | Iteration: 139 | Classification loss: 0.00183 | Regression loss: 0.03176 | Running loss: 0.08008
Epoch: 19 | Iteration: 140 | Classification loss: 0.00031 | Regression loss: 0.05185 | Running loss: 0.08012
Epoch: 19 | Iteration: 141 | Classification loss: 0.00820 | Regression loss: 0.04031 | Running loss: 0.08002
Epoch: 19 | Iteration: 142 | Classification loss: 0.00003 | Regression loss: 0.03194 | Running loss: 0.07998
Epoch: 19 | Iteration: 143 | Classification loss: 0.00355 | Regression loss: 0.04753 | Running loss: 0.07995
Epoch: 19 | Iteration: 144 | Classification loss: 0.00181 | Regression loss: 0.03476 | Running loss: 0.07996
Epoch: 19 | Iteration: 145 | Classification loss: 0.00952 | Regression loss: 0.05467 | Running loss: 0.07997
Epoch: 19 | Iteration: 146 | Classification loss: 0.00245 | Regression loss: 0.03537 | Running loss: 0.07973
Epoch: 19 | Iteration: 147 | Classification loss: 0.00018 | Regression loss: 0.06611 | Running loss: 0.07934
Epoch: 19 | Iteration: 148 | Classification loss: 0.00021 | Regression loss: 0.03119 | Running loss: 0.07919
Epoch: 19 | Iteration: 149 | Classification loss: 0.03294 | Regression loss: 0.04483 | Running loss: 0.07923
Epoch: 19 | Iteration: 150 | Classification loss: 0.00463 | Regression loss: 0.02944 | Running loss: 0.07912
Epoch: 19 | Iteration: 151 | Classification loss: 0.00152 | Regression loss: 0.11554 | Running loss: 0.07867
Epoch: 19 | Iteration: 152 | Classification loss: 0.00052 | Regression loss: 0.05655 | Running loss: 0.07866
Epoch: 19 | Iteration: 153 | Classification loss: 0.00090 | Regression loss: 0.03465 | Running loss: 0.07841
Epoch: 19 | Iteration: 154 | Classification loss: 0.00195 | Regression loss: 0.04766 | Running loss: 0.07847
Epoch: 19 | Iteration: 155 | Classification loss: 0.00489 | Regression loss: 0.03472 | Running loss: 0.07824
Epoch: 19 | Iteration: 156 | Classification loss: 0.00088 | Regression loss: 0.02090 | Running loss: 0.07819
Epoch: 19 | Iteration: 157 | Classification loss: 0.00022 | Regression loss: 0.02366 | Running loss: 0.07755
Epoch: 19 | Iteration: 158 | Classification loss: 0.00052 | Regression loss: 0.04530 | Running loss: 0.07739
Epoch: 19 | Iteration: 159 | Classification loss: 0.00235 | Regression loss: 0.05104 | Running loss: 0.07746
Epoch: 19 | Iteration: 160 | Classification loss: 0.00006 | Regression loss: 0.01975 | Running loss: 0.07744
Epoch: 19 | Iteration: 161 | Classification loss: 0.00037 | Regression loss: 0.01987 | Running loss: 0.07712
Epoch: 19 | Iteration: 162 | Classification loss: 0.06032 | Regression loss: 0.02827 | Running loss: 0.07708
Epoch: 19 | Iteration: 163 | Classification loss: 0.00006 | Regression loss: 0.03079 | Running loss: 0.07707
Epoch: 19 | Iteration: 164 | Classification loss: 0.00065 | Regression loss: 0.04014 | Running loss: 0.07706
Epoch: 19 | Iteration: 165 | Classification loss: 0.00793 | Regression loss: 0.10576 | Running loss: 0.07693
Epoch: 19 | Iteration: 166 | Classification loss: 0.00155 | Regression loss: 0.03646 | Running loss: 0.07663
Epoch: 19 | Iteration: 167 | Classification loss: 0.02527 | Regression loss: 0.19183 | Running loss: 0.07696
Epoch: 19 | Iteration: 168 | Classification loss: 0.00175 | Regression loss: 0.02915 | Running loss: 0.07697
Epoch: 19 | Iteration: 169 | Classification loss: 0.00051 | Regression loss: 0.02843 | Running loss: 0.07672
Epoch: 19 | Iteration: 170 | Classification loss: 0.01566 | Regression loss: 0.03026 | Running loss: 0.07677
Epoch: 19 | Iteration: 171 | Classification loss: 0.00605 | Regression loss: 0.04546 | Running loss: 0.07684
Epoch: 19 | Iteration: 172 | Classification loss: 0.00013 | Regression loss: 0.05423 | Running loss: 0.07675
Epoch: 19 | Iteration: 173 | Classification loss: 0.00078 | Regression loss: 0.03570 | Running loss: 0.07576
Epoch: 19 | Iteration: 174 | Classification loss: 0.01365 | Regression loss: 0.02299 | Running loss: 0.07575
Epoch: 19 | Iteration: 175 | Classification loss: 0.00011 | Regression loss: 0.02487 | Running loss: 0.07535
Epoch: 19 | Iteration: 176 | Classification loss: 0.00222 | Regression loss: 0.05289 | Running loss: 0.07535
Epoch: 19 | Iteration: 177 | Classification loss: 0.00328 | Regression loss: 0.03483 | Running loss: 0.07529
Epoch: 19 | Iteration: 178 | Classification loss: 0.00003 | Regression loss: 0.03663 | Running loss: 0.07501
Epoch: 19 | Iteration: 179 | Classification loss: 0.00041 | Regression loss: 0.04852 | Running loss: 0.07486
Epoch: 19 | Iteration: 180 | Classification loss: 0.00059 | Regression loss: 0.03995 | Running loss: 0.07466
Epoch: 19 | Iteration: 181 | Classification loss: 0.00018 | Regression loss: 0.02207 | Running loss: 0.07345
Epoch: 19 | Iteration: 182 | Classification loss: 0.00024 | Regression loss: 0.03524 | Running loss: 0.07343
Epoch: 19 | Iteration: 183 | Classification loss: 0.00879 | Regression loss: 0.04116 | Running loss: 0.07344
Epoch: 19 | Iteration: 184 | Classification loss: 0.00749 | Regression loss: 0.15003 | Running loss: 0.07368
Epoch: 19 | Iteration: 185 | Classification loss: 0.02517 | Regression loss: 0.01379 | Running loss: 0.07368
